"x","y","trans","vol","min","max","bath","date","site"
-9.5,63.5,"1",13,14.327634143,26.772196525,27.86363,"31-10-2019","JDN"
-8.5,63.5,"1",12,14.177307546,26.853425079,27.86363,"31-10-2019","JDN"
-7.5,63.5,"1",10,13.941609786,26.720665243,27.86363,"31-10-2019","JDN"
-6.5,63.5,"1",7,14.668871332,26.466908042,27.86363,"31-10-2019","JDN"
-5.5,63.5,"1",2,14.6668501,15.017023344,27.86363,"31-10-2019","JDN"
-4.5,63.5,"1",2,15.875013886,16.026034352,28.18886,"31-10-2019","JDN"
-3.5,63.5,"1",2,14.75834402,15.665660092,28.18886,"31-10-2019","JDN"
-2.5,63.5,"1",3,13.944604195,15.66097433,28.18886,"31-10-2019","JDN"
-1.5,63.5,"1",4,12.594181632,15.232612035,28.18886,"31-10-2019","JDN"
-0.5,63.5,"1",2,14.99077229,15.992248107,28.18886,"31-10-2019","JDN"
0.5,63.5,"1",4,13.98168481,16.934814106,27.86363,"31-10-2019","JDN"
1.5,63.5,"1",5,13.431199139,17.714868604,27.86363,"31-10-2019","JDN"
-31.5,62.5,"1",7,19.028478748,26.552782082,27.68155,"31-10-2019","JDN"
-30.5,62.5,"1",8,18.92432915,25.28656386,27.68155,"31-10-2019","JDN"
-29.5,62.5,"1",9,18.29182254,26.210375699,27.73947,"31-10-2019","JDN"
-28.5,62.5,"1",9,18.571679542,26.655441488,27.73947,"31-10-2019","JDN"
-27.5,62.5,"1",9,18.517871714,26.728602577,27.73947,"31-10-2019","JDN"
-26.5,62.5,"1",9,18.718055091,26.590267371,27.73947,"31-10-2019","JDN"
-25.5,62.5,"1",9,18.871815112,26.717184315,27.73947,"31-10-2019","JDN"
-24.5,62.5,"1",8,19.204823207,26.7664845,27.79023,"31-10-2019","JDN"
-23.5,62.5,"1",9,18.27948806,26.78202915,27.79023,"31-10-2019","JDN"
-22.5,62.5,"1",9,18.236815757,26.766149441,27.79023,"31-10-2019","JDN"
-21.5,62.5,"1",10,17.840970573,26.761630354,27.79023,"31-10-2019","JDN"
-20.5,62.5,"1",9,18.003654877,26.772196525,27.79023,"31-10-2019","JDN"
-19.5,62.5,"1",10,17.21446742,26.799329977,27.800495,"31-10-2019","JDN"
-18.5,62.5,"1",10,17.751509251,26.797410435,27.800495,"31-10-2019","JDN"
-17.5,62.5,"1",11,16.307099205,26.766748905,27.800495,"31-10-2019","JDN"
-16.5,62.5,"1",11,16.08858762,26.762816967,27.800495,"31-10-2019","JDN"
-15.5,62.5,"1",12,15.614453706,26.790144396,27.800495,"31-10-2019","JDN"
-14.5,62.5,"1",12,15.315631313,26.790144395,27.8336,"31-10-2019","JDN"
-13.5,62.5,"1",13,14.527492797,26.810119388,27.8336,"31-10-2019","JDN"
-12.5,62.5,"1",13,14.282013982,26.802588387,27.8336,"31-10-2019","JDN"
-11.5,62.5,"1",14,13.952097083,26.797410434,27.8336,"31-10-2019","JDN"
-10.5,62.5,"1",14,13.907079774,26.799329976,27.8336,"31-10-2019","JDN"
-9.5,62.5,"1",13,14.024318065,26.818456458,27.86363,"31-10-2019","JDN"
-8.5,62.5,"1",12,14.012470944,26.761630353,27.86363,"31-10-2019","JDN"
-7.5,62.5,"1",9,15.198533195,26.538728453,27.86363,"31-10-2019","JDN"
-6.5,62.5,"1",4,23.384180089,26.511925347,27.86363,"31-10-2019","JDN"
-5.5,62.5,"1",0,NA,NA,27.86363,"31-10-2019","JDN"
-4.5,62.5,"1",2,15.799503654,16.254897088,28.18886,"31-10-2019","JDN"
-3.5,62.5,"1",1,15.072804103,15.555304904,28.18886,"31-10-2019","JDN"
-2.5,62.5,"1",2,13.879599615,14.793060572,28.18886,"31-10-2019","JDN"
-1.5,62.5,"1",0,NA,NA,28.18886,"31-10-2019","JDN"
-0.5,62.5,"1",2,14.77138679,15.797234434,28.18886,"31-10-2019","JDN"
0.5,62.5,"1",4,13.692621691,16.772302737,27.86363,"31-10-2019","JDN"
1.5,62.5,"1",5,13.182394747,17.584859531,27.86363,"31-10-2019","JDN"
2.5,62.5,"1",6,13.901162951,18.559927527,27.86363,"31-10-2019","JDN"
-31.5,61.5,"1",8,19.167344877,26.434074128,27.68155,"31-10-2019","JDN"
-30.5,61.5,"1",8,18.750746483,25.246994539,27.68155,"31-10-2019","JDN"
-29.5,61.5,"1",8,18.399123134,25.741770987,27.73947,"31-10-2019","JDN"
-28.5,61.5,"1",9,18.424539336,26.655441489,27.73947,"31-10-2019","JDN"
-27.5,61.5,"1",9,18.480116608,26.571508114,27.73947,"31-10-2019","JDN"
-26.5,61.5,"1",9,18.71805509,26.728602578,27.73947,"31-10-2019","JDN"
-25.5,61.5,"1",9,18.427288462,26.717184315,27.73947,"31-10-2019","JDN"
-24.5,61.5,"1",9,18.009758124,26.7664845,27.79023,"31-10-2019","JDN"
-23.5,61.5,"1",10,17.968548983,26.782029149,27.79023,"31-10-2019","JDN"
-22.5,61.5,"1",9,18.407504965,26.766149442,27.79023,"31-10-2019","JDN"
-21.5,61.5,"1",9,18.631920394,26.761630354,27.79023,"31-10-2019","JDN"
-20.5,61.5,"1",9,18.043698959,26.772196526,27.79023,"31-10-2019","JDN"
-19.5,61.5,"1",10,17.811644197,26.799329977,27.800495,"31-10-2019","JDN"
-18.5,61.5,"1",10,17.612729441,26.797410435,27.800495,"31-10-2019","JDN"
-17.5,61.5,"1",11,16.274168737,26.766748906,27.800495,"31-10-2019","JDN"
-16.5,61.5,"1",11,16.08858762,26.762816967,27.800495,"31-10-2019","JDN"
-15.5,61.5,"1",12,15.567099083,26.695435151,27.800495,"31-10-2019","JDN"
-14.5,61.5,"1",13,14.700699849,26.742789774,27.8336,"31-10-2019","JDN"
-13.5,61.5,"1",13,14.536255784,26.668212126,27.8336,"31-10-2019","JDN"
-12.5,61.5,"1",13,14.143234171,26.708192241,27.8336,"31-10-2019","JDN"
-11.5,61.5,"1",14,13.939604736,26.797410436,27.8336,"31-10-2019","JDN"
-10.5,61.5,"1",14,13.771313627,26.799329977,27.8336,"31-10-2019","JDN"
-9.5,61.5,"1",13,14.018046219,26.772196525,27.86363,"31-10-2019","JDN"
-8.5,61.5,"1",13,14.443132449,26.761630354,27.86363,"31-10-2019","JDN"
-7.5,61.5,"1",9,14.862799533,26.356791666,27.86363,"31-10-2019","JDN"
-6.5,61.5,"1",3,23.161660055,25.791648526,27.86363,"31-10-2019","JDN"
-5.5,61.5,"1",1,25.208844339,25.342356355,27.86363,"31-10-2019","JDN"
-4.5,61.5,"1",2,15.837258769,16.739588019,28.18886,"31-10-2019","JDN"
-3.5,61.5,"1",2,15.037037227,16.026034352,28.18886,"31-10-2019","JDN"
-2.5,61.5,"1",2,14.688910916,15.215871616,28.18886,"31-10-2019","JDN"
-1.5,61.5,"1",0,NA,NA,28.18886,"31-10-2019","JDN"
-0.5,61.5,"1",2,14.520660496,15.569718473,28.18886,"31-10-2019","JDN"
0.5,61.5,"1",4,13.548090124,16.414777714,27.86363,"31-10-2019","JDN"
1.5,61.5,"1",5,13.044170074,17.35734364,27.86363,"31-10-2019","JDN"
2.5,61.5,"1",6,13.762938309,18.364913942,27.86363,"31-10-2019","JDN"
-31.5,60.5,"1",9,18.561778291,26.631920718,27.68155,"31-10-2019","JDN"
-30.5,60.5,"1",9,18.716029951,26.354935492,27.68155,"31-10-2019","JDN"
-29.5,60.5,"1",8,18.470656864,25.620536496,27.73947,"31-10-2019","JDN"
-28.5,60.5,"1",9,18.718819745,26.086748324,27.73947,"31-10-2019","JDN"
-27.5,60.5,"1",9,18.167043975,26.445608053,27.73947,"31-10-2019","JDN"
-26.5,60.5,"1",9,18.769327763,26.728602577,27.73947,"31-10-2019","JDN"
-25.5,60.5,"1",9,18.508111491,26.720259925,27.73947,"31-10-2019","JDN"
-24.5,60.5,"1",10,17.659469673,26.761125962,27.79023,"31-10-2019","JDN"
-23.5,60.5,"1",10,17.844921556,26.766484501,27.79023,"31-10-2019","JDN"
-22.5,60.5,"1",9,18.535521872,26.766149443,27.79023,"31-10-2019","JDN"
-21.5,60.5,"1",9,18.807687019,26.761630354,27.79023,"31-10-2019","JDN"
-20.5,60.5,"1",9,18.088202969,26.761630354,27.79023,"31-10-2019","JDN"
-19.5,60.5,"1",10,16.714141185,26.799329976,27.800495,"31-10-2019","JDN"
-18.5,60.5,"1",11,16.532204371,26.797410433,27.800495,"31-10-2019","JDN"
-17.5,60.5,"1",11,16.553597801,26.766748904,27.800495,"31-10-2019","JDN"
-16.5,60.5,"1",11,16.276749056,26.755390315,27.800495,"31-10-2019","JDN"
-15.5,60.5,"1",13,14.889909532,26.790144396,27.800495,"31-10-2019","JDN"
-14.5,60.5,"1",13,14.572652034,26.790144395,27.8336,"31-10-2019","JDN"
-13.5,60.5,"1",13,14.489215425,26.810119388,27.8336,"31-10-2019","JDN"
-12.5,60.5,"1",13,14.225022232,26.755390314,27.8336,"31-10-2019","JDN"
-11.5,60.5,"1",13,14.14323417,26.813789263,27.8336,"31-10-2019","JDN"
-10.5,60.5,"1",13,14.807425977,26.797410436,27.8336,"31-10-2019","JDN"
-9.5,60.5,"1",13,14.633229472,26.845901486,27.86363,"31-10-2019","JDN"
-8.5,60.5,"1",13,14.50095761,26.772196523,27.86363,"31-10-2019","JDN"
-7.5,60.5,"1",8,15.198533192,26.761630354,27.86363,"31-10-2019","JDN"
-6.5,60.5,"1",4,22.360587919,25.791648525,27.86363,"31-10-2019","JDN"
-5.5,60.5,"1",2,16.730004777,17.012885402,27.86363,"31-10-2019","JDN"
-4.5,60.5,"1",2,16.061479325,17.497823608,28.18886,"31-10-2019","JDN"
-3.5,60.5,"1",2,15.371379592,16.873833915,28.18886,"31-10-2019","JDN"
-2.5,60.5,"1",1,15.001270347,15.251638494,28.18886,"31-10-2019","JDN"
-1.5,60.5,"1",0,NA,NA,28.18886,"31-10-2019","JDN"
-0.5,60.5,"1",1,15.244695656,15.277197936,28.18886,"31-10-2019","JDN"
0.5,60.5,"1",4,13.519183807,16.187261775,27.86363,"31-10-2019","JDN"
1.5,60.5,"1",5,13.016525137,17.259836827,27.86363,"31-10-2019","JDN"
2.5,60.5,"1",6,13.65235859,18.202402614,27.86363,"31-10-2019","JDN"
-31.5,59.5,"1",6,18.494522423,23.954605843,27.72628,"31-10-2019","JDN"
-30.5,59.5,"1",7,18.191871013,24.494491149,27.72628,"31-10-2019","JDN"
-29.5,59.5,"1",8,18.056415774,25.458890505,27.784015,"31-10-2019","JDN"
-28.5,59.5,"1",8,18.399123135,25.921911823,27.784015,"31-10-2019","JDN"
-27.5,59.5,"1",9,18.442361499,26.403641367,27.784015,"31-10-2019","JDN"
-26.5,59.5,"1",9,18.691960673,26.771274867,27.784015,"31-10-2019","JDN"
-25.5,59.5,"1",8,19.074179135,26.763590774,27.784015,"31-10-2019","JDN"
-24.5,59.5,"1",10,17.659469671,26.761125962,27.800495,"31-10-2019","JDN"
-23.5,59.5,"1",10,17.968548981,26.766484498,27.800495,"31-10-2019","JDN"
-22.5,59.5,"1",9,18.220135924,26.782029147,27.800495,"31-10-2019","JDN"
-21.5,59.5,"1",9,18.61738975,26.766149441,27.800495,"31-10-2019","JDN"
-20.5,59.5,"1",10,17.8211789,26.761630354,27.800495,"31-10-2019","JDN"
-19.5,59.5,"1",11,16.383031791,26.818456459,27.84082,"31-10-2019","JDN"
-18.5,59.5,"1",11,16.486720172,26.797410436,27.84082,"31-10-2019","JDN"
-17.5,59.5,"1",11,16.507026293,26.625627834,27.84082,"31-10-2019","JDN"
-16.5,59.5,"1",12,15.806345469,26.755390314,27.84082,"31-10-2019","JDN"
-15.5,59.5,"1",13,14.889909531,26.810119388,27.84082,"31-10-2019","JDN"
-14.5,59.5,"1",13,14.55879259,26.837499017,27.922395,"31-10-2019","JDN"
-13.5,59.5,"1",14,13.587127483,26.837499017,27.922395,"31-10-2019","JDN"
-12.5,59.5,"1",14,13.386735019,26.896984536,27.922395,"31-10-2019","JDN"
-11.5,59.5,"1",14,13.403075165,26.907869978,27.922395,"31-10-2019","JDN"
-10.5,59.5,"1",13,14.894773033,26.797410434,27.922395,"31-10-2019","JDN"
-9.5,59.5,"1",14,14.633229473,27.125330538,28.25778,"31-10-2019","JDN"
-8.5,59.5,"1",12,14.633229473,26.957236258,28.25778,"31-10-2019","JDN"
-7.5,59.5,"1",0,NA,NA,28.25778,"31-10-2019","JDN"
-6.5,59.5,"1",0,NA,NA,28.25778,"31-10-2019","JDN"
-5.5,59.5,"1",2,16.689593258,17.844921554,28.25778,"31-10-2019","JDN"
-4.5,59.5,"1",2,16.177529984,17.619058156,28.25778,"31-10-2019","JDN"
-3.5,59.5,"1",3,15.518519843,17.333128169,28.25778,"31-10-2019","JDN"
-2.5,59.5,"1",1,15.555304904,15.555304904,28.25778,"31-10-2019","JDN"
-1.5,59.5,"1",0,NA,NA,28.25778,"31-10-2019","JDN"
-0.5,59.5,"1",2,14.919672819,15.114686524,28.25778,"31-10-2019","JDN"
0.5,59.5,"1",4,13.490277493,16.089754944,28.19778,"31-10-2019","JDN"
1.5,59.5,"1",6,12.988880203,17.032320926,28.19778,"31-10-2019","JDN"
2.5,59.5,"1",5,13.569423799,17.97488675,28.19778,"31-10-2019","JDN"
-31.5,58.5,"1",6,18.528150355,23.879095665,27.72628,"31-10-2019","JDN"
-30.5,58.5,"1",6,18.854896083,24.378440561,27.72628,"31-10-2019","JDN"
-29.5,58.5,"1",6,19.150227248,24.930439963,27.784015,"31-10-2019","JDN"
-28.5,58.5,"1",8,18.755604791,25.880702696,27.784015,"31-10-2019","JDN"
-27.5,58.5,"1",9,18.480116606,26.361674678,27.784015,"31-10-2019","JDN"
-26.5,58.5,"1",9,18.404606389,26.771274865,27.784015,"31-10-2019","JDN"
-25.5,58.5,"1",8,19.113748471,26.763590774,27.784015,"31-10-2019","JDN"
-24.5,58.5,"1",10,17.740292704,26.761125963,27.800495,"31-10-2019","JDN"
-23.5,58.5,"1",10,17.901938768,26.766484501,27.800495,"31-10-2019","JDN"
-22.5,58.5,"1",9,18.471936137,26.78202915,27.800495,"31-10-2019","JDN"
-21.5,58.5,"1",9,18.574058888,26.766149441,27.800495,"31-10-2019","JDN"
-20.5,58.5,"1",10,17.621262286,26.761630354,27.800495,"31-10-2019","JDN"
-19.5,58.5,"1",10,17.103308725,26.818456459,27.84082,"31-10-2019","JDN"
-18.5,58.5,"1",11,16.987046407,26.752758469,27.84082,"31-10-2019","JDN"
-17.5,58.5,"1",11,16.224931343,26.578587476,27.84082,"31-10-2019","JDN"
-16.5,58.5,"1",12,15.791949983,26.802588387,27.84082,"31-10-2019","JDN"
-15.5,58.5,"1",13,14.159932913,26.810119386,27.84082,"31-10-2019","JDN"
-14.5,58.5,"1",13,14.180373227,26.837499016,27.922395,"31-10-2019","JDN"
-13.5,58.5,"1",14,13.539929411,26.837499016,27.922395,"31-10-2019","JDN"
-12.5,58.5,"1",14,13.450362599,26.810119388,27.922395,"31-10-2019","JDN"
-11.5,58.5,"1",13,13.386735018,26.860829622,27.922395,"31-10-2019","JDN"
-10.5,58.5,"1",7,15.05780214,25.158299331,27.922395,"31-10-2019","JDN"
-9.5,58.5,"1",4,14.794905982,17.444465262,28.25778,"31-10-2019","JDN"
-8.5,58.5,"1",0,NA,NA,28.25778,"31-10-2019","JDN"
-7.5,58.5,"1",0,NA,NA,28.25778,"31-10-2019","JDN"
-6.5,58.5,"1",0,NA,NA,28.25778,"31-10-2019","JDN"
-5.5,58.5,"1",1,17.556457556,17.721294128,28.25778,"31-10-2019","JDN"
-4.5,58.5,"1",2,16.897865395,17.886130698,28.25778,"31-10-2019","JDN"
-3.5,58.5,"1",3,15.83725877,17.293558826,28.25778,"31-10-2019","JDN"
-2.5,58.5,"1",0,NA,NA,28.25778,"31-10-2019","JDN"
-1.5,58.5,"1",0,NA,NA,28.25778,"31-10-2019","JDN"
-0.5,58.5,"1",0,NA,NA,28.25778,"31-10-2019","JDN"
0.5,58.5,"1",2,14.614682861,15.797234436,28.19778,"31-10-2019","JDN"
1.5,58.5,"1",3,14.645737302,16.739800466,28.19778,"31-10-2019","JDN"
2.5,58.5,"1",5,13.597068732,17.779873146,28.19778,"31-10-2019","JDN"
-31.5,57.5,"1",6,18.169900347,23.096239736,27.72628,"31-10-2019","JDN"
-30.5,57.5,"1",7,18.292754814,24.41712409,27.72628,"31-10-2019","JDN"
-29.5,57.5,"1",7,18.334148064,24.851301318,27.784015,"31-10-2019","JDN"
-28.5,57.5,"1",8,18.434889995,25.337656009,27.784015,"31-10-2019","JDN"
-27.5,57.5,"1",9,18.755604791,26.277741302,27.784015,"31-10-2019","JDN"
-26.5,57.5,"1",9,18.555626822,26.60058571,27.784015,"31-10-2019","JDN"
-25.5,57.5,"1",8,19.509441845,26.763590775,27.784015,"31-10-2019","JDN"
-24.5,57.5,"1",9,18.441069714,26.763590774,27.800495,"31-10-2019","JDN"
-23.5,57.5,"1",9,18.050967266,26.7664845,27.800495,"31-10-2019","JDN"
-22.5,57.5,"1",9,18.136202524,26.782029149,27.800495,"31-10-2019","JDN"
-21.5,57.5,"1",10,17.25535279,26.720665244,27.800495,"31-10-2019","JDN"
-20.5,57.5,"1",10,17.093962396,26.761630354,27.800495,"31-10-2019","JDN"
-19.5,57.5,"1",11,16.931098649,26.818456458,27.84082,"31-10-2019","JDN"
-18.5,57.5,"1",10,17.032530607,26.799329977,27.84082,"31-10-2019","JDN"
-17.5,57.5,"1",11,16.159338973,26.610083451,27.84082,"31-10-2019","JDN"
-16.5,57.5,"1",11,16.271191282,26.719708549,27.84082,"31-10-2019","JDN"
-15.5,57.5,"1",13,14.159932912,26.810119388,27.84082,"31-10-2019","JDN"
-14.5,57.5,"1",14,13.625559601,26.837499017,27.922395,"31-10-2019","JDN"
-13.5,57.5,"1",14,13.612744185,26.837499017,27.922395,"31-10-2019","JDN"
-12.5,57.5,"1",14,13.548408247,26.810119386,27.922395,"31-10-2019","JDN"
-11.5,57.5,"1",11,14.808483283,26.377805718,27.922395,"31-10-2019","JDN"
-10.5,57.5,"1",4,15.562673189,18.230172198,27.922395,"31-10-2019","JDN"
-9.5,57.5,"1",3,15.531551891,17.719849463,28.25778,"31-10-2019","JDN"
-8.5,57.5,"1",2,16.878222184,17.37341257,28.25778,"31-10-2019","JDN"
-7.5,57.5,"1",0,NA,NA,28.25778,"31-10-2019","JDN"
-6.5,57.5,"1",0,NA,NA,28.25778,"31-10-2019","JDN"
-5.5,57.5,"1",1,17.548668689,17.895437338,28.25778,"31-10-2019","JDN"
-4.5,57.5,"1",1,17.09370844,17.474039271,28.25778,"31-10-2019","JDN"
-3.5,57.5,"1",1,16.486998402,16.937434739,28.25778,"31-10-2019","JDN"
-2.5,57.5,"1",2,15.88637046,16.252565045,28.25778,"31-10-2019","JDN"
-1.5,57.5,"1",0,NA,NA,28.25778,"31-10-2019","JDN"
-0.5,57.5,"1",0,NA,NA,28.25778,"31-10-2019","JDN"
0.5,57.5,"1",3,13.922263454,15.732229876,28.19778,"31-10-2019","JDN"
1.5,57.5,"1",4,13.432464867,16.642293642,28.19778,"31-10-2019","JDN"
2.5,57.5,"1",5,13.569423803,17.584859532,28.19778,"31-10-2019","JDN"
3.5,57.5,"1",5,14.094677445,18.592429795,28.19778,"31-10-2019","JDN"
-30.5,56.5,"1",8,17.942384482,24.997376997,27.72628,"31-10-2019","JDN"
-29.5,56.5,"1",7,18.05735927,24.811731998,27.784015,"31-10-2019","JDN"
-28.5,56.5,"1",8,18.721024903,25.337656012,27.784015,"31-10-2019","JDN"
-27.5,56.5,"1",7,19.01310014,25.83949357,27.784015,"31-10-2019","JDN"
-26.5,56.5,"1",8,19.040112573,26.235774615,27.784015,"31-10-2019","JDN"
-25.5,56.5,"1",11,16.401361298,26.643257998,27.784015,"31-10-2019","JDN"
-24.5,56.5,"1",10,17.183302316,26.763590775,27.800495,"31-10-2019","JDN"
-23.5,56.5,"1",10,17.491405537,26.761125962,27.800495,"31-10-2019","JDN"
-22.5,56.5,"1",10,17.674568797,26.766484499,27.800495,"31-10-2019","JDN"
-21.5,56.5,"1",11,16.999318969,26.782029149,27.800495,"31-10-2019","JDN"
-20.5,56.5,"1",11,16.743285141,26.766149441,27.800495,"31-10-2019","JDN"
-19.5,56.5,"1",11,16.962137421,26.818456456,27.84082,"31-10-2019","JDN"
-18.5,56.5,"1",10,17.283377957,26.799329977,27.84082,"31-10-2019","JDN"
-17.5,56.5,"1",10,17.719849464,26.703746944,27.84082,"31-10-2019","JDN"
-16.5,56.5,"1",11,16.134454201,26.813789263,27.84082,"31-10-2019","JDN"
-15.5,56.5,"1",12,15.288901524,26.660994165,27.84082,"31-10-2019","JDN"
-14.5,56.5,"1",14,13.660046605,26.904724225,27.922395,"31-10-2019","JDN"
-13.5,56.5,"1",14,13.6255596,26.506016665,27.922395,"31-10-2019","JDN"
-12.5,56.5,"1",12,13.63432556,26.053280667,27.922395,"31-10-2019","JDN"
-11.5,56.5,"1",5,14.808483284,18.393565186,27.922395,"31-10-2019","JDN"
-10.5,56.5,"1",4,15.623552164,18.230172197,27.922395,"31-10-2019","JDN"
-9.5,56.5,"1",2,16.031878133,17.673952096,28.25778,"31-10-2019","JDN"
-8.5,56.5,"1",1,17.193343339,17.238360648,28.25778,"31-10-2019","JDN"
-7.5,56.5,"1",0,NA,NA,28.25778,"31-10-2019","JDN"
-6.5,56.5,"1",0,NA,NA,28.25778,"31-10-2019","JDN"
-5.5,56.5,"1",1,17.632602096,17.980781943,28.25778,"31-10-2019","JDN"
-4.5,56.5,"1",1,17.053296921,17.474039271,28.25778,"31-10-2019","JDN"
-3.5,56.5,"1",1,16.448314852,16.897865397,28.25778,"31-10-2019","JDN"
-2.5,56.5,"1",3,15.849585399,17.045422431,28.25778,"31-10-2019","JDN"
-1.5,56.5,"1",2,16.145810385,17.158687768,28.25778,"31-10-2019","JDN"
-0.5,56.5,"1",0,NA,NA,28.25778,"31-10-2019","JDN"
0.5,56.5,"1",2,15.212193373,16.14056664,28.19778,"31-10-2019","JDN"
1.5,56.5,"1",4,14.464868851,17.552940213,28.19778,"31-10-2019","JDN"
2.5,56.5,"1",6,13.707648452,18.56177829,28.19778,"31-10-2019","JDN"
3.5,56.5,"1",7,13.928807883,19.234336922,28.19778,"31-10-2019","JDN"
-30.5,55.5,"1",7,17.682366336,23.803585483,27.72628,"31-10-2019","JDN"
-29.5,55.5,"1",8,17.586568147,24.301073505,27.784015,"31-10-2019","JDN"
-28.5,55.5,"1",8,18.09113231,25.378067508,27.784015,"31-10-2019","JDN"
-27.5,55.5,"1",8,18.718819742,25.880702697,27.784015,"31-10-2019","JDN"
-26.5,55.5,"1",12,15.626257783,26.361674678,27.784015,"31-10-2019","JDN"
-25.5,55.5,"1",12,15.93120914,26.771274866,27.784015,"31-10-2019","JDN"
-24.5,55.5,"1",11,16.781136642,26.763590776,27.800495,"31-10-2019","JDN"
-23.5,55.5,"1",10,17.451836196,26.761125962,27.800495,"31-10-2019","JDN"
-22.5,55.5,"1",10,17.012885401,26.766484501,27.800495,"31-10-2019","JDN"
-21.5,55.5,"1",11,16.751301314,26.78202915,27.800495,"31-10-2019","JDN"
-20.5,55.5,"1",11,16.743285143,26.766149443,27.800495,"31-10-2019","JDN"
-19.5,55.5,"1",10,17.533378973,26.807527716,27.84082,"31-10-2019","JDN"
-18.5,55.5,"1",10,17.328395264,26.799329976,27.84082,"31-10-2019","JDN"
-17.5,55.5,"1",11,16.434723178,26.750578689,27.84082,"31-10-2019","JDN"
-16.5,55.5,"1",10,15.207212729,26.813789264,27.84082,"31-10-2019","JDN"
-15.5,55.5,"1",11,15.435881532,26.802588388,27.84082,"31-10-2019","JDN"
-14.5,55.5,"1",13,14.700699851,26.857421809,27.922395,"31-10-2019","JDN"
-13.5,55.5,"1",14,13.767623466,26.884853639,27.922395,"31-10-2019","JDN"
-12.5,55.5,"1",10,13.72872171,26.695435152,27.922395,"31-10-2019","JDN"
-11.5,55.5,"1",4,15.183137265,18.96770802,27.922395,"31-10-2019","JDN"
-10.5,55.5,"1",5,15.109880952,19.301316941,27.922395,"31-10-2019","JDN"
-9.5,55.5,"1",3,16.618312649,18.769227846,28.25778,"31-10-2019","JDN"
-8.5,55.5,"1",0,NA,NA,28.25778,"31-10-2019","JDN"
-7.5,55.5,"1",0,NA,NA,28.25778,"31-10-2019","JDN"
-6.5,55.5,"1",1,18.140750265,18.22741199,28.25778,"31-10-2019","JDN"
-5.5,55.5,"1",1,17.632602094,17.980781943,28.25778,"31-10-2019","JDN"
-4.5,55.5,"1",1,17.053296921,17.432830127,28.25778,"31-10-2019","JDN"
-3.5,55.5,"1",2,16.409631299,17.768390929,28.25778,"31-10-2019","JDN"
-2.5,55.5,"1",2,16.101544583,17.887098954,28.25778,"31-10-2019","JDN"
-1.5,55.5,"1",2,16.401361302,17.045422431,28.25778,"31-10-2019","JDN"
-0.5,55.5,"1",0,NA,NA,28.25778,"31-10-2019","JDN"
0.5,55.5,"1",2,15.212193373,16.443218147,28.19778,"31-10-2019","JDN"
1.5,55.5,"1",5,13.779340633,17.418428457,28.19778,"31-10-2019","JDN"
2.5,55.5,"1",6,13.431199146,18.460894491,28.19778,"31-10-2019","JDN"
-30.5,54.5,"1",7,17.812375411,23.879095662,27.72628,"31-10-2019","JDN"
-29.5,54.5,"1",8,17.292339099,24.417124091,27.7713,"31-10-2019","JDN"
-28.5,54.5,"1",7,18.125848847,24.930439966,27.7713,"31-10-2019","JDN"
-27.5,54.5,"1",9,16.563604531,25.418479008,27.7713,"31-10-2019","JDN"
-26.5,54.5,"1",12,15.660974329,26.403641367,27.7713,"31-10-2019","JDN"
-25.5,54.5,"1",11,16.074276638,26.771274866,27.7713,"31-10-2019","JDN"
-24.5,54.5,"1",11,16.932157093,26.763590776,27.799775,"31-10-2019","JDN"
-23.5,54.5,"1",11,16.73958802,26.761125963,27.799775,"31-10-2019","JDN"
-22.5,54.5,"1",10,17.05329692,26.7664845,27.799775,"31-10-2019","JDN"
-21.5,54.5,"1",10,17.103156978,26.78202915,27.799775,"31-10-2019","JDN"
-20.5,54.5,"1",10,17.25535279,26.766149442,27.799775,"31-10-2019","JDN"
-19.5,54.5,"1",10,17.884912232,26.899322443,27.90677,"31-10-2019","JDN"
-18.5,54.5,"1",10,17.823585648,26.864716393,27.90677,"31-10-2019","JDN"
-17.5,54.5,"1",9,18.078667272,26.891073927,27.90677,"31-10-2019","JDN"
-16.5,54.5,"1",9,15.160952793,26.860829622,27.90677,"31-10-2019","JDN"
-15.5,54.5,"1",11,15.249595487,26.849786461,27.90677,"31-10-2019","JDN"
-14.5,54.5,"1",11,15.947466545,26.999329067,28.182985,"31-10-2019","JDN"
-13.5,54.5,"1",14,14.748002268,27.074272124,28.182985,"31-10-2019","JDN"
-12.5,54.5,"1",11,14.748002268,26.695435151,28.182985,"31-10-2019","JDN"
-11.5,54.5,"1",6,14.724417218,19.534084913,28.182985,"31-10-2019","JDN"
-10.5,54.5,"1",5,15.016737929,19.444826266,28.182985,"31-10-2019","JDN"
-9.5,54.5,"1",2,17.242649949,18.815487782,28.34975,"31-10-2019","JDN"
-8.5,54.5,"1",0,NA,NA,28.34975,"31-10-2019","JDN"
-7.5,54.5,"1",2,18.844771167,19.264139466,28.34975,"31-10-2019","JDN"
-6.5,54.5,"1",1,18.314073716,18.807687018,28.34975,"31-10-2019","JDN"
-5.5,54.5,"1",1,18.06612655,18.530728026,28.34975,"31-10-2019","JDN"
-4.5,54.5,"1",1,17.638875845,17.926369015,28.53651,"31-10-2019","JDN"
-3.5,54.5,"1",1,17.530974881,17.530974881,28.53651,"31-10-2019","JDN"
-2.5,54.5,"1",1,17.18330232,17.926668296,28.53651,"31-10-2019","JDN"
