"x","y","trans","vol","min","max","bath","date","site"
67.5,61.5,"2",0,NA,NA,28.55046,"26-09-2019","JDN"
68.5,61.5,"2",0,NA,NA,28.55046,"26-09-2019","JDN"
69.5,61.5,"2",0,NA,NA,28.55046,"26-09-2019","JDN"
70.5,61.5,"2",0,NA,NA,28.533695,"26-09-2019","JDN"
71.5,61.5,"2",0,NA,NA,28.533695,"26-09-2019","JDN"
72.5,61.5,"2",0,NA,NA,28.533695,"26-09-2019","JDN"
73.5,61.5,"2",0,NA,NA,28.533695,"26-09-2019","JDN"
74.5,61.5,"2",0,NA,NA,28.533695,"26-09-2019","JDN"
75.5,61.5,"2",0,NA,NA,28.55017,"26-09-2019","JDN"
76.5,61.5,"2",0,NA,NA,28.55017,"26-09-2019","JDN"
77.5,61.5,"2",0,NA,NA,28.55017,"26-09-2019","JDN"
78.5,61.5,"2",0,NA,NA,28.55017,"26-09-2019","JDN"
79.5,61.5,"2",0,NA,NA,28.55017,"26-09-2019","JDN"
80.5,61.5,"2",0,NA,NA,28.57632,"26-09-2019","JDN"
46.5,60.5,"2",0,NA,NA,28.55307,"26-09-2019","JDN"
47.5,60.5,"2",0,NA,NA,28.55307,"26-09-2019","JDN"
48.5,60.5,"2",0,NA,NA,28.55307,"26-09-2019","JDN"
49.5,60.5,"2",0,NA,NA,28.55307,"26-09-2019","JDN"
50.5,60.5,"2",0,NA,NA,28.55307,"26-09-2019","JDN"
51.5,60.5,"2",0,NA,NA,28.55307,"26-09-2019","JDN"
52.5,60.5,"2",0,NA,NA,28.55307,"26-09-2019","JDN"
53.5,60.5,"2",0,NA,NA,28.55307,"26-09-2019","JDN"
54.5,60.5,"2",0,NA,NA,28.55307,"26-09-2019","JDN"
55.5,60.5,"2",0,NA,NA,28.55307,"26-09-2019","JDN"
56.5,60.5,"2",0,NA,NA,28.55307,"26-09-2019","JDN"
57.5,60.5,"2",0,NA,NA,28.55307,"26-09-2019","JDN"
58.5,60.5,"2",0,NA,NA,28.55307,"26-09-2019","JDN"
59.5,60.5,"2",0,NA,NA,28.55307,"26-09-2019","JDN"
60.5,60.5,"2",0,NA,NA,28.55243,"26-09-2019","JDN"
61.5,60.5,"2",0,NA,NA,28.55243,"26-09-2019","JDN"
62.5,60.5,"2",0,NA,NA,28.55243,"26-09-2019","JDN"
63.5,60.5,"2",0,NA,NA,28.55243,"26-09-2019","JDN"
64.5,60.5,"2",0,NA,NA,28.55243,"26-09-2019","JDN"
65.5,60.5,"2",0,NA,NA,28.55046,"26-09-2019","JDN"
66.5,60.5,"2",0,NA,NA,28.55046,"26-09-2019","JDN"
67.5,60.5,"2",0,NA,NA,28.55046,"26-09-2019","JDN"
68.5,60.5,"2",0,NA,NA,28.55046,"26-09-2019","JDN"
69.5,60.5,"2",0,NA,NA,28.55046,"26-09-2019","JDN"
70.5,60.5,"2",0,NA,NA,28.533695,"26-09-2019","JDN"
71.5,60.5,"2",0,NA,NA,28.533695,"26-09-2019","JDN"
72.5,60.5,"2",0,NA,NA,28.533695,"26-09-2019","JDN"
73.5,60.5,"2",0,NA,NA,28.533695,"26-09-2019","JDN"
74.5,60.5,"2",0,NA,NA,28.533695,"26-09-2019","JDN"
75.5,60.5,"2",0,NA,NA,28.55017,"26-09-2019","JDN"
76.5,60.5,"2",0,NA,NA,28.55017,"26-09-2019","JDN"
77.5,60.5,"2",0,NA,NA,28.55017,"26-09-2019","JDN"
78.5,60.5,"2",0,NA,NA,28.55017,"26-09-2019","JDN"
79.5,60.5,"2",0,NA,NA,28.55017,"26-09-2019","JDN"
80.5,60.5,"2",0,NA,NA,28.57632,"26-09-2019","JDN"
46.5,59.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
47.5,59.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
48.5,59.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
49.5,59.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
50.5,59.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
51.5,59.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
52.5,59.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
53.5,59.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
54.5,59.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
55.5,59.5,"2",0,NA,NA,28.59361,"26-09-2019","JDN"
56.5,59.5,"2",0,NA,NA,28.59361,"26-09-2019","JDN"
57.5,59.5,"2",0,NA,NA,28.59361,"26-09-2019","JDN"
58.5,59.5,"2",0,NA,NA,28.59361,"26-09-2019","JDN"
59.5,59.5,"2",0,NA,NA,28.59361,"26-09-2019","JDN"
60.5,59.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
61.5,59.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
62.5,59.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
63.5,59.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
64.5,59.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
65.5,59.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
66.5,59.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
67.5,59.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
68.5,59.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
69.5,59.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
70.5,59.5,"2",0,NA,NA,28.56246,"26-09-2019","JDN"
71.5,59.5,"2",0,NA,NA,28.56246,"26-09-2019","JDN"
72.5,59.5,"2",0,NA,NA,28.56246,"26-09-2019","JDN"
73.5,59.5,"2",0,NA,NA,28.56246,"26-09-2019","JDN"
74.5,59.5,"2",0,NA,NA,28.56246,"26-09-2019","JDN"
75.5,59.5,"2",0,NA,NA,28.57314,"26-09-2019","JDN"
76.5,59.5,"2",0,NA,NA,28.57314,"26-09-2019","JDN"
77.5,59.5,"2",0,NA,NA,28.57314,"26-09-2019","JDN"
78.5,59.5,"2",0,NA,NA,28.57314,"26-09-2019","JDN"
79.5,59.5,"2",0,NA,NA,28.57314,"26-09-2019","JDN"
80.5,59.5,"2",0,NA,NA,28.585595,"26-09-2019","JDN"
47.5,58.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
48.5,58.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
49.5,58.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
50.5,58.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
51.5,58.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
52.5,58.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
53.5,58.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
54.5,58.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
55.5,58.5,"2",0,NA,NA,28.59361,"26-09-2019","JDN"
56.5,58.5,"2",0,NA,NA,28.59361,"26-09-2019","JDN"
57.5,58.5,"2",0,NA,NA,28.59361,"26-09-2019","JDN"
58.5,58.5,"2",0,NA,NA,28.59361,"26-09-2019","JDN"
59.5,58.5,"2",0,NA,NA,28.59361,"26-09-2019","JDN"
60.5,58.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
61.5,58.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
62.5,58.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
63.5,58.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
64.5,58.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
65.5,58.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
66.5,58.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
67.5,58.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
68.5,58.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
69.5,58.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
70.5,58.5,"2",0,NA,NA,28.56246,"26-09-2019","JDN"
71.5,58.5,"2",0,NA,NA,28.56246,"26-09-2019","JDN"
72.5,58.5,"2",0,NA,NA,28.56246,"26-09-2019","JDN"
73.5,58.5,"2",0,NA,NA,28.56246,"26-09-2019","JDN"
74.5,58.5,"2",0,NA,NA,28.56246,"26-09-2019","JDN"
75.5,58.5,"2",0,NA,NA,28.57314,"26-09-2019","JDN"
76.5,58.5,"2",0,NA,NA,28.57314,"26-09-2019","JDN"
77.5,58.5,"2",0,NA,NA,28.57314,"26-09-2019","JDN"
78.5,58.5,"2",0,NA,NA,28.57314,"26-09-2019","JDN"
79.5,58.5,"2",0,NA,NA,28.57314,"26-09-2019","JDN"
46.5,57.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
47.5,57.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
48.5,57.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
49.5,57.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
50.5,57.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
51.5,57.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
52.5,57.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
53.5,57.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
54.5,57.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
55.5,57.5,"2",0,NA,NA,28.59361,"26-09-2019","JDN"
56.5,57.5,"2",0,NA,NA,28.59361,"26-09-2019","JDN"
57.5,57.5,"2",0,NA,NA,28.59361,"26-09-2019","JDN"
58.5,57.5,"2",0,NA,NA,28.59361,"26-09-2019","JDN"
59.5,57.5,"2",0,NA,NA,28.59361,"26-09-2019","JDN"
60.5,57.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
61.5,57.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
62.5,57.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
63.5,57.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
64.5,57.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
65.5,57.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
66.5,57.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
67.5,57.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
68.5,57.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
69.5,57.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
70.5,57.5,"2",0,NA,NA,28.56246,"26-09-2019","JDN"
71.5,57.5,"2",0,NA,NA,28.56246,"26-09-2019","JDN"
72.5,57.5,"2",0,NA,NA,28.56246,"26-09-2019","JDN"
73.5,57.5,"2",0,NA,NA,28.56246,"26-09-2019","JDN"
74.5,57.5,"2",0,NA,NA,28.56246,"26-09-2019","JDN"
75.5,57.5,"2",0,NA,NA,28.57314,"26-09-2019","JDN"
76.5,57.5,"2",0,NA,NA,28.57314,"26-09-2019","JDN"
77.5,57.5,"2",0,NA,NA,28.57314,"26-09-2019","JDN"
78.5,57.5,"2",0,NA,NA,28.57314,"26-09-2019","JDN"
79.5,57.5,"2",0,NA,NA,28.57314,"26-09-2019","JDN"
80.5,57.5,"2",0,NA,NA,28.585595,"26-09-2019","JDN"
46.5,56.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
47.5,56.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
48.5,56.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
49.5,56.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
50.5,56.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
51.5,56.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
52.5,56.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
53.5,56.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
54.5,56.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
55.5,56.5,"2",0,NA,NA,28.59361,"26-09-2019","JDN"
56.5,56.5,"2",0,NA,NA,28.59361,"26-09-2019","JDN"
57.5,56.5,"2",0,NA,NA,28.59361,"26-09-2019","JDN"
58.5,56.5,"2",0,NA,NA,28.59361,"26-09-2019","JDN"
59.5,56.5,"2",0,NA,NA,28.59361,"26-09-2019","JDN"
60.5,56.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
61.5,56.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
62.5,56.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
63.5,56.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
64.5,56.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
65.5,56.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
66.5,56.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
67.5,56.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
68.5,56.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
69.5,56.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
70.5,56.5,"2",0,NA,NA,28.56246,"26-09-2019","JDN"
71.5,56.5,"2",0,NA,NA,28.56246,"26-09-2019","JDN"
72.5,56.5,"2",0,NA,NA,28.56246,"26-09-2019","JDN"
73.5,56.5,"2",0,NA,NA,28.56246,"26-09-2019","JDN"
74.5,56.5,"2",0,NA,NA,28.56246,"26-09-2019","JDN"
75.5,56.5,"2",0,NA,NA,28.57314,"26-09-2019","JDN"
76.5,56.5,"2",0,NA,NA,28.57314,"26-09-2019","JDN"
77.5,56.5,"2",0,NA,NA,28.57314,"26-09-2019","JDN"
78.5,56.5,"2",0,NA,NA,28.57314,"26-09-2019","JDN"
79.5,56.5,"2",0,NA,NA,28.57314,"26-09-2019","JDN"
80.5,56.5,"2",0,NA,NA,28.585595,"26-09-2019","JDN"
46.5,55.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
47.5,55.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
48.5,55.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
49.5,55.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
50.5,55.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
51.5,55.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
52.5,55.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
53.5,55.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
54.5,55.5,"2",0,NA,NA,28.57112,"26-09-2019","JDN"
55.5,55.5,"2",0,NA,NA,28.59361,"26-09-2019","JDN"
56.5,55.5,"2",0,NA,NA,28.59361,"26-09-2019","JDN"
57.5,55.5,"2",0,NA,NA,28.59361,"26-09-2019","JDN"
58.5,55.5,"2",0,NA,NA,28.59361,"26-09-2019","JDN"
59.5,55.5,"2",0,NA,NA,28.59361,"26-09-2019","JDN"
60.5,55.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
61.5,55.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
62.5,55.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
63.5,55.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
64.5,55.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
65.5,55.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
66.5,55.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
67.5,55.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
68.5,55.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
69.5,55.5,"2",0,NA,NA,28.57433,"26-09-2019","JDN"
70.5,55.5,"2",0,NA,NA,28.56246,"26-09-2019","JDN"
71.5,55.5,"2",0,NA,NA,28.56246,"26-09-2019","JDN"
72.5,55.5,"2",0,NA,NA,28.56246,"26-09-2019","JDN"
73.5,55.5,"2",0,NA,NA,28.56246,"26-09-2019","JDN"
74.5,55.5,"2",0,NA,NA,28.56246,"26-09-2019","JDN"
75.5,55.5,"2",0,NA,NA,28.57314,"26-09-2019","JDN"
76.5,55.5,"2",0,NA,NA,28.57314,"26-09-2019","JDN"
77.5,55.5,"2",0,NA,NA,28.57314,"26-09-2019","JDN"
78.5,55.5,"2",0,NA,NA,28.57314,"26-09-2019","JDN"
79.5,55.5,"2",0,NA,NA,28.57314,"26-09-2019","JDN"
80.5,55.5,"2",0,NA,NA,28.585595,"26-09-2019","JDN"
46.5,54.5,"2",0,NA,NA,28.6253,"26-09-2019","JDN"
47.5,54.5,"2",0,NA,NA,28.6253,"26-09-2019","JDN"
48.5,54.5,"2",0,NA,NA,28.6253,"26-09-2019","JDN"
49.5,54.5,"2",0,NA,NA,28.6253,"26-09-2019","JDN"
50.5,54.5,"2",0,NA,NA,28.69279,"26-09-2019","JDN"
51.5,54.5,"2",0,NA,NA,28.69279,"26-09-2019","JDN"
52.5,54.5,"2",0,NA,NA,28.69279,"26-09-2019","JDN"
53.5,54.5,"2",0,NA,NA,28.69279,"26-09-2019","JDN"
54.5,54.5,"2",0,NA,NA,28.69279,"26-09-2019","JDN"
55.5,54.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
56.5,54.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
57.5,54.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
58.5,54.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
59.5,54.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
60.5,54.5,"2",0,NA,NA,28.72563,"26-09-2019","JDN"
61.5,54.5,"2",0,NA,NA,28.72563,"26-09-2019","JDN"
62.5,54.5,"2",0,NA,NA,28.72563,"26-09-2019","JDN"
63.5,54.5,"2",0,NA,NA,28.72563,"26-09-2019","JDN"
64.5,54.5,"2",0,NA,NA,28.72563,"26-09-2019","JDN"
65.5,54.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
66.5,54.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
67.5,54.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
68.5,54.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
69.5,54.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
70.5,54.5,"2",0,NA,NA,28.67818,"26-09-2019","JDN"
71.5,54.5,"2",0,NA,NA,28.67818,"26-09-2019","JDN"
72.5,54.5,"2",0,NA,NA,28.67818,"26-09-2019","JDN"
73.5,54.5,"2",0,NA,NA,28.67818,"26-09-2019","JDN"
74.5,54.5,"2",0,NA,NA,28.67818,"26-09-2019","JDN"
75.5,54.5,"2",0,NA,NA,28.67251,"26-09-2019","JDN"
76.5,54.5,"2",0,NA,NA,28.67251,"26-09-2019","JDN"
77.5,54.5,"2",0,NA,NA,28.67251,"26-09-2019","JDN"
78.5,54.5,"2",0,NA,NA,28.67251,"26-09-2019","JDN"
79.5,54.5,"2",0,NA,NA,28.67251,"26-09-2019","JDN"
80.5,54.5,"2",0,NA,NA,28.67818,"26-09-2019","JDN"
47.5,53.5,"2",0,NA,NA,28.6253,"26-09-2019","JDN"
48.5,53.5,"2",0,NA,NA,28.6253,"26-09-2019","JDN"
49.5,53.5,"2",0,NA,NA,28.6253,"26-09-2019","JDN"
50.5,53.5,"2",0,NA,NA,28.69279,"26-09-2019","JDN"
51.5,53.5,"2",0,NA,NA,28.69279,"26-09-2019","JDN"
52.5,53.5,"2",0,NA,NA,28.69279,"26-09-2019","JDN"
53.5,53.5,"2",0,NA,NA,28.69279,"26-09-2019","JDN"
54.5,53.5,"2",0,NA,NA,28.69279,"26-09-2019","JDN"
55.5,53.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
56.5,53.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
57.5,53.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
58.5,53.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
59.5,53.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
60.5,53.5,"2",0,NA,NA,28.72563,"26-09-2019","JDN"
61.5,53.5,"2",0,NA,NA,28.72563,"26-09-2019","JDN"
62.5,53.5,"2",0,NA,NA,28.72563,"26-09-2019","JDN"
63.5,53.5,"2",0,NA,NA,28.72563,"26-09-2019","JDN"
64.5,53.5,"2",0,NA,NA,28.72563,"26-09-2019","JDN"
65.5,53.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
66.5,53.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
67.5,53.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
68.5,53.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
69.5,53.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
70.5,53.5,"2",0,NA,NA,28.67818,"26-09-2019","JDN"
71.5,53.5,"2",0,NA,NA,28.67818,"26-09-2019","JDN"
72.5,53.5,"2",0,NA,NA,28.67818,"26-09-2019","JDN"
73.5,53.5,"2",0,NA,NA,28.67818,"26-09-2019","JDN"
74.5,53.5,"2",0,NA,NA,28.67818,"26-09-2019","JDN"
75.5,53.5,"2",0,NA,NA,28.67251,"26-09-2019","JDN"
76.5,53.5,"2",0,NA,NA,28.67251,"26-09-2019","JDN"
77.5,53.5,"2",0,NA,NA,28.67251,"26-09-2019","JDN"
78.5,53.5,"2",0,NA,NA,28.67251,"26-09-2019","JDN"
79.5,53.5,"2",0,NA,NA,28.67251,"26-09-2019","JDN"
46.5,52.5,"2",0,NA,NA,28.6253,"26-09-2019","JDN"
47.5,52.5,"2",0,NA,NA,28.6253,"26-09-2019","JDN"
48.5,52.5,"2",0,NA,NA,28.6253,"26-09-2019","JDN"
49.5,52.5,"2",0,NA,NA,28.6253,"26-09-2019","JDN"
50.5,52.5,"2",0,NA,NA,28.69279,"26-09-2019","JDN"
51.5,52.5,"2",0,NA,NA,28.69279,"26-09-2019","JDN"
52.5,52.5,"2",0,NA,NA,28.69279,"26-09-2019","JDN"
53.5,52.5,"2",0,NA,NA,28.69279,"26-09-2019","JDN"
54.5,52.5,"2",0,NA,NA,28.69279,"26-09-2019","JDN"
55.5,52.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
56.5,52.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
57.5,52.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
58.5,52.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
59.5,52.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
60.5,52.5,"2",0,NA,NA,28.72563,"26-09-2019","JDN"
61.5,52.5,"2",0,NA,NA,28.72563,"26-09-2019","JDN"
62.5,52.5,"2",0,NA,NA,28.72563,"26-09-2019","JDN"
63.5,52.5,"2",0,NA,NA,28.72563,"26-09-2019","JDN"
64.5,52.5,"2",0,NA,NA,28.72563,"26-09-2019","JDN"
65.5,52.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
66.5,52.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
67.5,52.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
68.5,52.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
69.5,52.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
70.5,52.5,"2",0,NA,NA,28.67818,"26-09-2019","JDN"
71.5,52.5,"2",0,NA,NA,28.67818,"26-09-2019","JDN"
72.5,52.5,"2",0,NA,NA,28.67818,"26-09-2019","JDN"
73.5,52.5,"2",0,NA,NA,28.67818,"26-09-2019","JDN"
74.5,52.5,"2",0,NA,NA,28.67818,"26-09-2019","JDN"
75.5,52.5,"2",0,NA,NA,28.67251,"26-09-2019","JDN"
76.5,52.5,"2",0,NA,NA,28.67251,"26-09-2019","JDN"
77.5,52.5,"2",0,NA,NA,28.67251,"26-09-2019","JDN"
78.5,52.5,"2",0,NA,NA,28.67251,"26-09-2019","JDN"
79.5,52.5,"2",0,NA,NA,28.67251,"26-09-2019","JDN"
46.5,51.5,"2",0,NA,NA,28.6253,"26-09-2019","JDN"
47.5,51.5,"2",0,NA,NA,28.6253,"26-09-2019","JDN"
48.5,51.5,"2",0,NA,NA,28.6253,"26-09-2019","JDN"
49.5,51.5,"2",0,NA,NA,28.6253,"26-09-2019","JDN"
50.5,51.5,"2",0,NA,NA,28.69279,"26-09-2019","JDN"
51.5,51.5,"2",0,NA,NA,28.69279,"26-09-2019","JDN"
52.5,51.5,"2",0,NA,NA,28.69279,"26-09-2019","JDN"
53.5,51.5,"2",0,NA,NA,28.69279,"26-09-2019","JDN"
54.5,51.5,"2",0,NA,NA,28.69279,"26-09-2019","JDN"
55.5,51.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
56.5,51.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
57.5,51.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
58.5,51.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
59.5,51.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
60.5,51.5,"2",0,NA,NA,28.72563,"26-09-2019","JDN"
61.5,51.5,"2",0,NA,NA,28.72563,"26-09-2019","JDN"
62.5,51.5,"2",0,NA,NA,28.72563,"26-09-2019","JDN"
63.5,51.5,"2",0,NA,NA,28.72563,"26-09-2019","JDN"
64.5,51.5,"2",0,NA,NA,28.72563,"26-09-2019","JDN"
65.5,51.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
66.5,51.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
67.5,51.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
68.5,51.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
69.5,51.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
70.5,51.5,"2",0,NA,NA,28.67818,"26-09-2019","JDN"
71.5,51.5,"2",0,NA,NA,28.67818,"26-09-2019","JDN"
72.5,51.5,"2",0,NA,NA,28.67818,"26-09-2019","JDN"
73.5,51.5,"2",0,NA,NA,28.67818,"26-09-2019","JDN"
74.5,51.5,"2",0,NA,NA,28.67818,"26-09-2019","JDN"
75.5,51.5,"2",0,NA,NA,28.67251,"26-09-2019","JDN"
76.5,51.5,"2",0,NA,NA,28.67251,"26-09-2019","JDN"
77.5,51.5,"2",0,NA,NA,28.67251,"26-09-2019","JDN"
78.5,51.5,"2",0,NA,NA,28.67251,"26-09-2019","JDN"
79.5,51.5,"2",0,NA,NA,28.67251,"26-09-2019","JDN"
80.5,51.5,"2",0,NA,NA,28.67818,"26-09-2019","JDN"
46.5,50.5,"2",0,NA,NA,28.6253,"26-09-2019","JDN"
47.5,50.5,"2",0,NA,NA,28.6253,"26-09-2019","JDN"
48.5,50.5,"2",0,NA,NA,28.6253,"26-09-2019","JDN"
49.5,50.5,"2",0,NA,NA,28.6253,"26-09-2019","JDN"
50.5,50.5,"2",0,NA,NA,28.69279,"26-09-2019","JDN"
51.5,50.5,"2",0,NA,NA,28.69279,"26-09-2019","JDN"
52.5,50.5,"2",0,NA,NA,28.69279,"26-09-2019","JDN"
53.5,50.5,"2",0,NA,NA,28.69279,"26-09-2019","JDN"
54.5,50.5,"2",0,NA,NA,28.69279,"26-09-2019","JDN"
55.5,50.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
56.5,50.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
57.5,50.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
58.5,50.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
59.5,50.5,"2",0,NA,NA,28.710405,"26-09-2019","JDN"
60.5,50.5,"2",0,NA,NA,28.72563,"26-09-2019","JDN"
61.5,50.5,"2",0,NA,NA,28.72563,"26-09-2019","JDN"
62.5,50.5,"2",0,NA,NA,28.72563,"26-09-2019","JDN"
63.5,50.5,"2",0,NA,NA,28.72563,"26-09-2019","JDN"
