"x","y","trans","vol","min","max","bath","date","site"
-77.5,125.5,"6",0,NA,NA,26.88941,"14-08-2019","JDN"
-76.5,125.5,"6",0,NA,NA,26.88941,"14-08-2019","JDN"
-75.5,125.5,"6",0,NA,NA,26.88941,"14-08-2019","JDN"
-74.5,125.5,"6",0,NA,NA,26.93787,"14-08-2019","JDN"
-73.5,125.5,"6",0,NA,NA,26.93787,"14-08-2019","JDN"
-72.5,125.5,"6",0,NA,NA,26.93787,"14-08-2019","JDN"
-71.5,125.5,"6",0,NA,NA,26.93787,"14-08-2019","JDN"
-70.5,125.5,"6",0,NA,NA,26.93787,"14-08-2019","JDN"
-69.5,125.5,"6",0,NA,NA,27.00917,"14-08-2019","JDN"
-68.5,125.5,"6",0,NA,NA,27.00917,"14-08-2019","JDN"
-67.5,125.5,"6",0,NA,NA,27.00917,"14-08-2019","JDN"
-66.5,125.5,"6",0,NA,NA,27.00917,"14-08-2019","JDN"
-65.5,125.5,"6",0,NA,NA,27.00917,"14-08-2019","JDN"
-64.5,125.5,"6",0,NA,NA,27.09748,"14-08-2019","JDN"
-63.5,125.5,"6",0,NA,NA,27.09748,"14-08-2019","JDN"
-96.5,124.5,"6",0,NA,NA,26.71259,"14-08-2019","JDN"
-95.5,124.5,"6",0,NA,NA,26.71259,"14-08-2019","JDN"
-94.5,124.5,"6",0,NA,NA,26.76922,"14-08-2019","JDN"
-93.5,124.5,"6",0,NA,NA,26.76922,"14-08-2019","JDN"
-92.5,124.5,"6",0,NA,NA,26.76922,"14-08-2019","JDN"
-91.5,124.5,"6",0,NA,NA,26.76922,"14-08-2019","JDN"
-90.5,124.5,"6",0,NA,NA,26.76922,"14-08-2019","JDN"
-89.5,124.5,"6",0,NA,NA,26.8026,"14-08-2019","JDN"
-88.5,124.5,"6",0,NA,NA,26.8026,"14-08-2019","JDN"
-87.5,124.5,"6",0,NA,NA,26.8026,"14-08-2019","JDN"
-86.5,124.5,"6",0,NA,NA,26.8026,"14-08-2019","JDN"
-85.5,124.5,"6",0,NA,NA,26.8026,"14-08-2019","JDN"
-84.5,124.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-83.5,124.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-82.5,124.5,"6",1,13.69311,13.88003,26.88369,"14-08-2019","JDN"
-81.5,124.5,"6",2,13.80139,14.03986,26.88369,"14-08-2019","JDN"
-80.5,124.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-79.5,124.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-78.5,124.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-77.5,124.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-76.5,124.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-75.5,124.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-74.5,124.5,"6",0,NA,NA,26.93787,"14-08-2019","JDN"
-73.5,124.5,"6",0,NA,NA,26.93787,"14-08-2019","JDN"
-72.5,124.5,"6",0,NA,NA,26.93787,"14-08-2019","JDN"
-71.5,124.5,"6",0,NA,NA,26.93787,"14-08-2019","JDN"
-70.5,124.5,"6",0,NA,NA,26.93787,"14-08-2019","JDN"
-69.5,124.5,"6",0,NA,NA,27.00917,"14-08-2019","JDN"
-68.5,124.5,"6",0,NA,NA,27.00917,"14-08-2019","JDN"
-67.5,124.5,"6",0,NA,NA,27.00917,"14-08-2019","JDN"
-66.5,124.5,"6",0,NA,NA,27.00917,"14-08-2019","JDN"
-65.5,124.5,"6",0,NA,NA,27.00917,"14-08-2019","JDN"
-64.5,124.5,"6",0,NA,NA,27.09748,"14-08-2019","JDN"
-63.5,124.5,"6",0,NA,NA,27.09748,"14-08-2019","JDN"
-62.5,124.5,"6",0,NA,NA,27.09748,"14-08-2019","JDN"
-96.5,123.5,"6",0,NA,NA,26.71259,"14-08-2019","JDN"
-95.5,123.5,"6",0,NA,NA,26.71259,"14-08-2019","JDN"
-94.5,123.5,"6",0,NA,NA,26.76922,"14-08-2019","JDN"
-93.5,123.5,"6",0,NA,NA,26.76922,"14-08-2019","JDN"
-92.5,123.5,"6",0,NA,NA,26.76922,"14-08-2019","JDN"
-91.5,123.5,"6",0,NA,NA,26.76922,"14-08-2019","JDN"
-90.5,123.5,"6",0,NA,NA,26.76922,"14-08-2019","JDN"
-89.5,123.5,"6",0,NA,NA,26.8026,"14-08-2019","JDN"
-88.5,123.5,"6",0,NA,NA,26.8026,"14-08-2019","JDN"
-87.5,123.5,"6",0,NA,NA,26.8026,"14-08-2019","JDN"
-86.5,123.5,"6",0,NA,NA,26.8026,"14-08-2019","JDN"
-85.5,123.5,"6",0,NA,NA,26.8026,"14-08-2019","JDN"
-84.5,123.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-83.5,123.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-82.5,123.5,"6",1,13.637,13.95214,26.88369,"14-08-2019","JDN"
-81.5,123.5,"6",2,13.83765,14.07247,26.88369,"14-08-2019","JDN"
-80.5,123.5,"6",2,13.96678,14.0764,26.88369,"14-08-2019","JDN"
-79.5,123.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-78.5,123.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-77.5,123.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-76.5,123.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-75.5,123.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-74.5,123.5,"6",0,NA,NA,26.93787,"14-08-2019","JDN"
-73.5,123.5,"6",0,NA,NA,26.93787,"14-08-2019","JDN"
-72.5,123.5,"6",0,NA,NA,26.93787,"14-08-2019","JDN"
-71.5,123.5,"6",0,NA,NA,26.93787,"14-08-2019","JDN"
-70.5,123.5,"6",0,NA,NA,26.93787,"14-08-2019","JDN"
-69.5,123.5,"6",0,NA,NA,27.00917,"14-08-2019","JDN"
-68.5,123.5,"6",0,NA,NA,27.00917,"14-08-2019","JDN"
-67.5,123.5,"6",0,NA,NA,27.00917,"14-08-2019","JDN"
-66.5,123.5,"6",0,NA,NA,27.00917,"14-08-2019","JDN"
-65.5,123.5,"6",0,NA,NA,27.00917,"14-08-2019","JDN"
-64.5,123.5,"6",0,NA,NA,27.09748,"14-08-2019","JDN"
-63.5,123.5,"6",0,NA,NA,27.09748,"14-08-2019","JDN"
-62.5,123.5,"6",0,NA,NA,27.09748,"14-08-2019","JDN"
-96.5,122.5,"6",0,NA,NA,26.71259,"14-08-2019","JDN"
-95.5,122.5,"6",0,NA,NA,26.71259,"14-08-2019","JDN"
-94.5,122.5,"6",0,NA,NA,26.76922,"14-08-2019","JDN"
-93.5,122.5,"6",0,NA,NA,26.76922,"14-08-2019","JDN"
-92.5,122.5,"6",0,NA,NA,26.76922,"14-08-2019","JDN"
-91.5,122.5,"6",0,NA,NA,26.76922,"14-08-2019","JDN"
-90.5,122.5,"6",0,NA,NA,26.76922,"14-08-2019","JDN"
-89.5,122.5,"6",0,NA,NA,26.8026,"14-08-2019","JDN"
-88.5,122.5,"6",0,NA,NA,26.8026,"14-08-2019","JDN"
-87.5,122.5,"6",0,NA,NA,26.8026,"14-08-2019","JDN"
-86.5,122.5,"6",0,NA,NA,26.8026,"14-08-2019","JDN"
-85.5,122.5,"6",0,NA,NA,26.8026,"14-08-2019","JDN"
-84.5,122.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-83.5,122.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-82.5,122.5,"6",1,13.67253,13.87218,26.88369,"14-08-2019","JDN"
-81.5,122.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-80.5,122.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-79.5,122.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-78.5,122.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-77.5,122.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-76.5,122.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-75.5,122.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-74.5,122.5,"6",0,NA,NA,26.93787,"14-08-2019","JDN"
-73.5,122.5,"6",0,NA,NA,26.93787,"14-08-2019","JDN"
-72.5,122.5,"6",0,NA,NA,26.93787,"14-08-2019","JDN"
-71.5,122.5,"6",0,NA,NA,26.93787,"14-08-2019","JDN"
-70.5,122.5,"6",0,NA,NA,26.93787,"14-08-2019","JDN"
-69.5,122.5,"6",0,NA,NA,27.00917,"14-08-2019","JDN"
-68.5,122.5,"6",0,NA,NA,27.00917,"14-08-2019","JDN"
-67.5,122.5,"6",0,NA,NA,27.00917,"14-08-2019","JDN"
-66.5,122.5,"6",0,NA,NA,27.00917,"14-08-2019","JDN"
-65.5,122.5,"6",0,NA,NA,27.00917,"14-08-2019","JDN"
-64.5,122.5,"6",0,NA,NA,27.09748,"14-08-2019","JDN"
-63.5,122.5,"6",0,NA,NA,27.09748,"14-08-2019","JDN"
-62.5,122.5,"6",0,NA,NA,27.09748,"14-08-2019","JDN"
-96.5,121.5,"6",0,NA,NA,26.71259,"14-08-2019","JDN"
-95.5,121.5,"6",0,NA,NA,26.71259,"14-08-2019","JDN"
-94.5,121.5,"6",0,NA,NA,26.76922,"14-08-2019","JDN"
-93.5,121.5,"6",0,NA,NA,26.76922,"14-08-2019","JDN"
-92.5,121.5,"6",0,NA,NA,26.76922,"14-08-2019","JDN"
-91.5,121.5,"6",0,NA,NA,26.76922,"14-08-2019","JDN"
-90.5,121.5,"6",0,NA,NA,26.76922,"14-08-2019","JDN"
-89.5,121.5,"6",0,NA,NA,26.8026,"14-08-2019","JDN"
-88.5,121.5,"6",0,NA,NA,26.8026,"14-08-2019","JDN"
-87.5,121.5,"6",0,NA,NA,26.8026,"14-08-2019","JDN"
-86.5,121.5,"6",0,NA,NA,26.8026,"14-08-2019","JDN"
-85.5,121.5,"6",0,NA,NA,26.8026,"14-08-2019","JDN"
-84.5,121.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-83.5,121.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-82.5,121.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-81.5,121.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-80.5,121.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-79.5,121.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-78.5,121.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-77.5,121.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-76.5,121.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-75.5,121.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-74.5,121.5,"6",0,NA,NA,26.93787,"14-08-2019","JDN"
-73.5,121.5,"6",0,NA,NA,26.93787,"14-08-2019","JDN"
-72.5,121.5,"6",0,NA,NA,26.93787,"14-08-2019","JDN"
-71.5,121.5,"6",0,NA,NA,26.93787,"14-08-2019","JDN"
-70.5,121.5,"6",0,NA,NA,26.93787,"14-08-2019","JDN"
-69.5,121.5,"6",0,NA,NA,27.00917,"14-08-2019","JDN"
-68.5,121.5,"6",0,NA,NA,27.00917,"14-08-2019","JDN"
-67.5,121.5,"6",0,NA,NA,27.00917,"14-08-2019","JDN"
-66.5,121.5,"6",0,NA,NA,27.00917,"14-08-2019","JDN"
-65.5,121.5,"6",0,NA,NA,27.00917,"14-08-2019","JDN"
-64.5,121.5,"6",0,NA,NA,27.09748,"14-08-2019","JDN"
-63.5,121.5,"6",0,NA,NA,27.09748,"14-08-2019","JDN"
-62.5,121.5,"6",0,NA,NA,27.09748,"14-08-2019","JDN"
-96.5,120.5,"6",0,NA,NA,26.71259,"14-08-2019","JDN"
-95.5,120.5,"6",0,NA,NA,26.71259,"14-08-2019","JDN"
-94.5,120.5,"6",0,NA,NA,26.76922,"14-08-2019","JDN"
-93.5,120.5,"6",0,NA,NA,26.76922,"14-08-2019","JDN"
-92.5,120.5,"6",0,NA,NA,26.76922,"14-08-2019","JDN"
-91.5,120.5,"6",0,NA,NA,26.76922,"14-08-2019","JDN"
-90.5,120.5,"6",0,NA,NA,26.76922,"14-08-2019","JDN"
-89.5,120.5,"6",0,NA,NA,26.8026,"14-08-2019","JDN"
-88.5,120.5,"6",0,NA,NA,26.8026,"14-08-2019","JDN"
-87.5,120.5,"6",0,NA,NA,26.8026,"14-08-2019","JDN"
-86.5,120.5,"6",0,NA,NA,26.8026,"14-08-2019","JDN"
-85.5,120.5,"6",0,NA,NA,26.8026,"14-08-2019","JDN"
-84.5,120.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-83.5,120.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-82.5,120.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-81.5,120.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-80.5,120.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-79.5,120.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-78.5,120.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-77.5,120.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-76.5,120.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-75.5,120.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-74.5,120.5,"6",0,NA,NA,26.93787,"14-08-2019","JDN"
-73.5,120.5,"6",0,NA,NA,26.93787,"14-08-2019","JDN"
-72.5,120.5,"6",0,NA,NA,26.93787,"14-08-2019","JDN"
-71.5,120.5,"6",0,NA,NA,26.93787,"14-08-2019","JDN"
-70.5,120.5,"6",0,NA,NA,26.93787,"14-08-2019","JDN"
-69.5,120.5,"6",0,NA,NA,27.00917,"14-08-2019","JDN"
-68.5,120.5,"6",0,NA,NA,27.00917,"14-08-2019","JDN"
-67.5,120.5,"6",0,NA,NA,27.00917,"14-08-2019","JDN"
-66.5,120.5,"6",0,NA,NA,27.00917,"14-08-2019","JDN"
-65.5,120.5,"6",0,NA,NA,27.00917,"14-08-2019","JDN"
-64.5,120.5,"6",0,NA,NA,27.09748,"14-08-2019","JDN"
-63.5,120.5,"6",0,NA,NA,27.09748,"14-08-2019","JDN"
-62.5,120.5,"6",0,NA,NA,27.09748,"14-08-2019","JDN"
-96.5,119.5,"6",0,NA,NA,26.76922,"14-08-2019","JDN"
-95.5,119.5,"6",0,NA,NA,26.76922,"14-08-2019","JDN"
-94.5,119.5,"6",0,NA,NA,26.77908,"14-08-2019","JDN"
-93.5,119.5,"6",0,NA,NA,26.77908,"14-08-2019","JDN"
-92.5,119.5,"6",0,NA,NA,26.77908,"14-08-2019","JDN"
-91.5,119.5,"6",0,NA,NA,26.77908,"14-08-2019","JDN"
-90.5,119.5,"6",0,NA,NA,26.77908,"14-08-2019","JDN"
-89.5,119.5,"6",0,NA,NA,26.83003,"14-08-2019","JDN"
-88.5,119.5,"6",0,NA,NA,26.83003,"14-08-2019","JDN"
-87.5,119.5,"6",0,NA,NA,26.83003,"14-08-2019","JDN"
-86.5,119.5,"6",0,NA,NA,26.83003,"14-08-2019","JDN"
-85.5,119.5,"6",0,NA,NA,26.83003,"14-08-2019","JDN"
-84.5,119.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-83.5,119.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-82.5,119.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-81.5,119.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-80.5,119.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-79.5,119.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-78.5,119.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-77.5,119.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-76.5,119.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-75.5,119.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-74.5,119.5,"6",0,NA,NA,26.95562,"14-08-2019","JDN"
-73.5,119.5,"6",0,NA,NA,26.95562,"14-08-2019","JDN"
-72.5,119.5,"6",0,NA,NA,26.95562,"14-08-2019","JDN"
-71.5,119.5,"6",0,NA,NA,26.95562,"14-08-2019","JDN"
-70.5,119.5,"6",0,NA,NA,26.95562,"14-08-2019","JDN"
-69.5,119.5,"6",0,NA,NA,27.06967,"14-08-2019","JDN"
-68.5,119.5,"6",0,NA,NA,27.06967,"14-08-2019","JDN"
-67.5,119.5,"6",0,NA,NA,27.06967,"14-08-2019","JDN"
-66.5,119.5,"6",0,NA,NA,27.06967,"14-08-2019","JDN"
-65.5,119.5,"6",0,NA,NA,27.06967,"14-08-2019","JDN"
-64.5,119.5,"6",0,NA,NA,27.18027,"14-08-2019","JDN"
-63.5,119.5,"6",0,NA,NA,27.18027,"14-08-2019","JDN"
-62.5,119.5,"6",0,NA,NA,27.18027,"14-08-2019","JDN"
-61.5,119.5,"6",0,NA,NA,27.18027,"14-08-2019","JDN"
-95.5,118.5,"6",0,NA,NA,26.76922,"14-08-2019","JDN"
-94.5,118.5,"6",0,NA,NA,26.77908,"14-08-2019","JDN"
-93.5,118.5,"6",0,NA,NA,26.77908,"14-08-2019","JDN"
-92.5,118.5,"6",0,NA,NA,26.77908,"14-08-2019","JDN"
-91.5,118.5,"6",0,NA,NA,26.77908,"14-08-2019","JDN"
-90.5,118.5,"6",0,NA,NA,26.77908,"14-08-2019","JDN"
-89.5,118.5,"6",0,NA,NA,26.83003,"14-08-2019","JDN"
-88.5,118.5,"6",0,NA,NA,26.83003,"14-08-2019","JDN"
-87.5,118.5,"6",0,NA,NA,26.83003,"14-08-2019","JDN"
-86.5,118.5,"6",0,NA,NA,26.83003,"14-08-2019","JDN"
-85.5,118.5,"6",0,NA,NA,26.83003,"14-08-2019","JDN"
-84.5,118.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-83.5,118.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-82.5,118.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-81.5,118.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-80.5,118.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-79.5,118.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-78.5,118.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-77.5,118.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-76.5,118.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-75.5,118.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-74.5,118.5,"6",0,NA,NA,26.95562,"14-08-2019","JDN"
-73.5,118.5,"6",0,NA,NA,26.95562,"14-08-2019","JDN"
-72.5,118.5,"6",0,NA,NA,26.95562,"14-08-2019","JDN"
-71.5,118.5,"6",0,NA,NA,26.95562,"14-08-2019","JDN"
-70.5,118.5,"6",0,NA,NA,26.95562,"14-08-2019","JDN"
-69.5,118.5,"6",0,NA,NA,27.06967,"14-08-2019","JDN"
-68.5,118.5,"6",0,NA,NA,27.06967,"14-08-2019","JDN"
-67.5,118.5,"6",0,NA,NA,27.06967,"14-08-2019","JDN"
-66.5,118.5,"6",0,NA,NA,27.06967,"14-08-2019","JDN"
-65.5,118.5,"6",0,NA,NA,27.06967,"14-08-2019","JDN"
-64.5,118.5,"6",0,NA,NA,27.18027,"14-08-2019","JDN"
-63.5,118.5,"6",0,NA,NA,27.18027,"14-08-2019","JDN"
-62.5,118.5,"6",0,NA,NA,27.18027,"14-08-2019","JDN"
-61.5,118.5,"6",0,NA,NA,27.18027,"14-08-2019","JDN"
-95.5,117.5,"6",0,NA,NA,26.76922,"14-08-2019","JDN"
-94.5,117.5,"6",0,NA,NA,26.77908,"14-08-2019","JDN"
-93.5,117.5,"6",0,NA,NA,26.77908,"14-08-2019","JDN"
-92.5,117.5,"6",0,NA,NA,26.77908,"14-08-2019","JDN"
-91.5,117.5,"6",0,NA,NA,26.77908,"14-08-2019","JDN"
-90.5,117.5,"6",0,NA,NA,26.77908,"14-08-2019","JDN"
-89.5,117.5,"6",0,NA,NA,26.83003,"14-08-2019","JDN"
-88.5,117.5,"6",0,NA,NA,26.83003,"14-08-2019","JDN"
-87.5,117.5,"6",0,NA,NA,26.83003,"14-08-2019","JDN"
-86.5,117.5,"6",0,NA,NA,26.83003,"14-08-2019","JDN"
-85.5,117.5,"6",0,NA,NA,26.83003,"14-08-2019","JDN"
-84.5,117.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-83.5,117.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-82.5,117.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-81.5,117.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-80.5,117.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-79.5,117.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-78.5,117.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-77.5,117.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-76.5,117.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-75.5,117.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-74.5,117.5,"6",0,NA,NA,26.95562,"14-08-2019","JDN"
-73.5,117.5,"6",1,24.54461,24.58042,26.95562,"14-08-2019","JDN"
-72.5,117.5,"6",1,24.33238,24.43898,26.95562,"14-08-2019","JDN"
-71.5,117.5,"6",2,23.83446,24.23698,26.95562,"14-08-2019","JDN"
-70.5,117.5,"6",1,23.5855,23.75777,26.95562,"14-08-2019","JDN"
-69.5,117.5,"6",1,23.34677,23.4148,27.06967,"14-08-2019","JDN"
-68.5,117.5,"6",0,NA,NA,27.06967,"14-08-2019","JDN"
-67.5,117.5,"6",0,NA,NA,27.06967,"14-08-2019","JDN"
-66.5,117.5,"6",0,NA,NA,27.06967,"14-08-2019","JDN"
-65.5,117.5,"6",0,NA,NA,27.06967,"14-08-2019","JDN"
-64.5,117.5,"6",0,NA,NA,27.18027,"14-08-2019","JDN"
-63.5,117.5,"6",0,NA,NA,27.18027,"14-08-2019","JDN"
-62.5,117.5,"6",0,NA,NA,27.18027,"14-08-2019","JDN"
-61.5,117.5,"6",0,NA,NA,27.18027,"14-08-2019","JDN"
-95.5,116.5,"6",0,NA,NA,26.76922,"14-08-2019","JDN"
-94.5,116.5,"6",0,NA,NA,26.77908,"14-08-2019","JDN"
-93.5,116.5,"6",0,NA,NA,26.77908,"14-08-2019","JDN"
-92.5,116.5,"6",0,NA,NA,26.77908,"14-08-2019","JDN"
-91.5,116.5,"6",0,NA,NA,26.77908,"14-08-2019","JDN"
-90.5,116.5,"6",0,NA,NA,26.77908,"14-08-2019","JDN"
-89.5,116.5,"6",0,NA,NA,26.83003,"14-08-2019","JDN"
-88.5,116.5,"6",0,NA,NA,26.83003,"14-08-2019","JDN"
-87.5,116.5,"6",0,NA,NA,26.83003,"14-08-2019","JDN"
-86.5,116.5,"6",0,NA,NA,26.83003,"14-08-2019","JDN"
-85.5,116.5,"6",0,NA,NA,26.83003,"14-08-2019","JDN"
-84.5,116.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-83.5,116.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-82.5,116.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-81.5,116.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-80.5,116.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-79.5,116.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-78.5,116.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-77.5,116.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-76.5,116.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-75.5,116.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-74.5,116.5,"6",0,NA,NA,26.95562,"14-08-2019","JDN"
-73.5,116.5,"6",1,24.43717,24.47298,26.95562,"14-08-2019","JDN"
-72.5,116.5,"6",1,24.22578,24.40344,26.95562,"14-08-2019","JDN"
-71.5,116.5,"6",2,23.79961,24.20177,26.95562,"14-08-2019","JDN"
-70.5,116.5,"6",1,23.55105,23.65441,26.95562,"14-08-2019","JDN"
-69.5,116.5,"6",0,NA,NA,27.06967,"14-08-2019","JDN"
-68.5,116.5,"6",0,NA,NA,27.06967,"14-08-2019","JDN"
-67.5,116.5,"6",0,NA,NA,27.06967,"14-08-2019","JDN"
-66.5,116.5,"6",0,NA,NA,27.06967,"14-08-2019","JDN"
-65.5,116.5,"6",0,NA,NA,27.06967,"14-08-2019","JDN"
-64.5,116.5,"6",0,NA,NA,27.18027,"14-08-2019","JDN"
-63.5,116.5,"6",0,NA,NA,27.18027,"14-08-2019","JDN"
-62.5,116.5,"6",0,NA,NA,27.18027,"14-08-2019","JDN"
-61.5,116.5,"6",0,NA,NA,27.18027,"14-08-2019","JDN"
-94.5,115.5,"6",0,NA,NA,26.77908,"14-08-2019","JDN"
-93.5,115.5,"6",0,NA,NA,26.77908,"14-08-2019","JDN"
-92.5,115.5,"6",0,NA,NA,26.77908,"14-08-2019","JDN"
-91.5,115.5,"6",0,NA,NA,26.77908,"14-08-2019","JDN"
-90.5,115.5,"6",0,NA,NA,26.77908,"14-08-2019","JDN"
-89.5,115.5,"6",0,NA,NA,26.83003,"14-08-2019","JDN"
-88.5,115.5,"6",0,NA,NA,26.83003,"14-08-2019","JDN"
-87.5,115.5,"6",0,NA,NA,26.83003,"14-08-2019","JDN"
-86.5,115.5,"6",0,NA,NA,26.83003,"14-08-2019","JDN"
-85.5,115.5,"6",0,NA,NA,26.83003,"14-08-2019","JDN"
-84.5,115.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-83.5,115.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-82.5,115.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-81.5,115.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-80.5,115.5,"6",0,NA,NA,26.88369,"14-08-2019","JDN"
-79.5,115.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-78.5,115.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-77.5,115.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-76.5,115.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-75.5,115.5,"6",0,NA,NA,26.89277,"14-08-2019","JDN"
-74.5,115.5,"6",0,NA,NA,26.95562,"14-08-2019","JDN"
-73.5,115.5,"6",0,NA,NA,26.95562,"14-08-2019","JDN"
-72.5,115.5,"6",0,NA,NA,26.95562,"14-08-2019","JDN"
-71.5,115.5,"6",0,NA,NA,26.95562,"14-08-2019","JDN"
-70.5,115.5,"6",0,NA,NA,26.95562,"14-08-2019","JDN"
-69.5,115.5,"6",0,NA,NA,27.06967,"14-08-2019","JDN"
-68.5,115.5,"6",0,NA,NA,27.06967,"14-08-2019","JDN"
-67.5,115.5,"6",0,NA,NA,27.06967,"14-08-2019","JDN"
-66.5,115.5,"6",0,NA,NA,27.06967,"14-08-2019","JDN"
-65.5,115.5,"6",0,NA,NA,27.06967,"14-08-2019","JDN"
-64.5,115.5,"6",0,NA,NA,27.18027,"14-08-2019","JDN"
-63.5,115.5,"6",0,NA,NA,27.18027,"14-08-2019","JDN"
-62.5,115.5,"6",0,NA,NA,27.18027,"14-08-2019","JDN"
-61.5,115.5,"6",0,NA,NA,27.18027,"14-08-2019","JDN"
-94.5,114.5,"6",0,NA,NA,26.78649,"14-08-2019","JDN"
