"x","y","trans","vol","min","max","bath","date","site"
2.5,88.5,"4",17,10.87975,26.58928,27.71092,"03-09-2019","JDN"
3.5,88.5,"4",17,10.17302,26.686,27.71092,"03-09-2019","JDN"
4.5,88.5,"4",17,10.01343,26.70964,27.71092,"03-09-2019","JDN"
5.5,88.5,"4",17,10.16629,26.29697,27.71092,"03-09-2019","JDN"
6.5,88.5,"4",17,10.12846,26.38771,27.71092,"03-09-2019","JDN"
7.5,88.5,"4",17,10.56849,26.63187,27.71092,"03-09-2019","JDN"
8.5,88.5,"4",17,10.72141,26.39972,27.71092,"03-09-2019","JDN"
9.5,88.5,"4",16,11.18575,26.62136,27.71092,"03-09-2019","JDN"
10.5,88.5,"4",15,11.84455,25.17545,27.76152,"03-09-2019","JDN"
11.5,88.5,"4",14,11.83837,24.25618,27.76152,"03-09-2019","JDN"
12.5,88.5,"4",12,12.07121,23.80124,27.76152,"03-09-2019","JDN"
13.5,88.5,"4",13,12.24298,25.84006,27.76152,"03-09-2019","JDN"
14.5,88.5,"4",13,12.68733,25.91913,27.76152,"03-09-2019","JDN"
15.5,88.5,"4",15,12.212,26.81732,27.818205,"03-09-2019","JDN"
16.5,88.5,"4",15,12.13787,26.0878,27.818205,"03-09-2019","JDN"
17.5,88.5,"4",15,12.92966,26.69635,27.818205,"03-09-2019","JDN"
18.5,88.5,"4",14,13.42154,26.80779,27.818205,"03-09-2019","JDN"
19.5,88.5,"4",12,13.46904,26.69777,27.818205,"03-09-2019","JDN"
20.5,88.5,"4",10,13.38407,22.60927,27.82633,"03-09-2019","JDN"
21.5,88.5,"4",12,13.80635,24.26169,27.82633,"03-09-2019","JDN"
22.5,88.5,"4",12,14.08121,25.33252,27.82633,"03-09-2019","JDN"
23.5,88.5,"4",10,16.596,25.59239,27.82633,"03-09-2019","JDN"
24.5,88.5,"4",10,16.44679,25.02867,27.82633,"03-09-2019","JDN"
25.5,88.5,"4",7,18.47967,24.67284,27.87537,"03-09-2019","JDN"
26.5,88.5,"4",5,20.4459,24.29306,27.87537,"03-09-2019","JDN"
27.5,88.5,"4",2,21.27905,22.849,27.87537,"03-09-2019","JDN"
28.5,88.5,"4",0,NA,NA,27.87537,"03-09-2019","JDN"
29.5,88.5,"4",0,NA,NA,27.87537,"03-09-2019","JDN"
30.5,88.5,"4",0,NA,NA,27.90976,"03-09-2019","JDN"
31.5,88.5,"4",0,NA,NA,27.90976,"03-09-2019","JDN"
-1.5,87.5,"4",12,13.72947,24.74432,27.71185,"03-09-2019","JDN"
-0.5,87.5,"4",13,12.99994,24.76131,27.71185,"03-09-2019","JDN"
0.5,87.5,"4",14,12.29321,25.71139,27.71092,"03-09-2019","JDN"
1.5,87.5,"4",14,11.56368,25.57809,27.71092,"03-09-2019","JDN"
2.5,87.5,"4",12,11.03934,24.10639,27.71092,"03-09-2019","JDN"
3.5,87.5,"4",14,10.17302,24.51278,27.71092,"03-09-2019","JDN"
4.5,87.5,"4",14,10.05903,25.74484,27.71092,"03-09-2019","JDN"
5.5,87.5,"4",16,10.23184,26.07955,27.71092,"03-09-2019","JDN"
6.5,87.5,"4",17,10.1543,26.35101,27.71092,"03-09-2019","JDN"
7.5,87.5,"4",16,10.91809,26.63187,27.71092,"03-09-2019","JDN"
8.5,87.5,"4",15,11.54297,25.9121,27.71092,"03-09-2019","JDN"
9.5,87.5,"4",15,11.63438,25.22091,27.71092,"03-09-2019","JDN"
10.5,87.5,"4",15,11.77309,25.2136,27.76152,"03-09-2019","JDN"
11.5,87.5,"4",13,11.73735,23.10401,27.76152,"03-09-2019","JDN"
12.5,87.5,"4",11,12.11633,22.83573,27.76152,"03-09-2019","JDN"
13.5,87.5,"4",12,12.51002,25.87898,27.76152,"03-09-2019","JDN"
14.5,87.5,"4",12,12.53216,25.95818,27.76152,"03-09-2019","JDN"
15.5,87.5,"4",12,12.23975,25.95818,27.818205,"03-09-2019","JDN"
16.5,87.5,"4",12,12.13787,25.34664,27.818205,"03-09-2019","JDN"
17.5,87.5,"4",13,12.11994,25.87898,27.818205,"03-09-2019","JDN"
18.5,87.5,"4",13,12.67136,25.79918,27.818205,"03-09-2019","JDN"
19.5,87.5,"4",11,13.32409,25.52357,27.818205,"03-09-2019","JDN"
20.5,87.5,"4",10,13.23815,22.79852,27.82633,"03-09-2019","JDN"
21.5,87.5,"4",11,13.68035,23.92411,27.82633,"03-09-2019","JDN"
22.5,87.5,"4",12,14.08121,25.48102,27.82633,"03-09-2019","JDN"
23.5,87.5,"4",11,15.71242,25.55527,27.82633,"03-09-2019","JDN"
24.5,87.5,"4",9,16.44679,24.99244,27.82633,"03-09-2019","JDN"
25.5,87.5,"4",7,18.07976,24.67284,27.87537,"03-09-2019","JDN"
26.5,87.5,"4",6,19.37623,24.32825,27.87537,"03-09-2019","JDN"
27.5,87.5,"4",1,21.14574,21.37902,27.87537,"03-09-2019","JDN"
28.5,87.5,"4",0,NA,NA,27.87537,"03-09-2019","JDN"
29.5,87.5,"4",0,NA,NA,27.87537,"03-09-2019","JDN"
30.5,87.5,"4",0,NA,NA,27.90976,"03-09-2019","JDN"
31.5,87.5,"4",0,NA,NA,27.90976,"03-09-2019","JDN"
-1.5,86.5,"4",12,13.72947,24.55751,27.71185,"03-09-2019","JDN"
-0.5,86.5,"4",13,12.99994,24.4742,27.71185,"03-09-2019","JDN"
0.5,86.5,"4",12,12.29321,23.64478,27.71092,"03-09-2019","JDN"
1.5,86.5,"4",12,11.60928,22.20924,27.71092,"03-09-2019","JDN"
2.5,86.5,"4",13,10.90255,24.48021,27.71092,"03-09-2019","JDN"
3.5,86.5,"4",14,10.12742,24.89347,27.71092,"03-09-2019","JDN"
4.5,86.5,"4",14,10.08183,25.74484,27.71092,"03-09-2019","JDN"
5.5,86.5,"4",16,10.25769,26.07955,27.71092,"03-09-2019","JDN"
6.5,86.5,"4",17,10.4297,26.16751,27.71092,"03-09-2019","JDN"
7.5,86.5,"4",17,10.91809,26.33487,27.71092,"03-09-2019","JDN"
8.5,86.5,"4",16,11.5741,26.58726,27.71092,"03-09-2019","JDN"
9.5,86.5,"4",15,11.73633,25.41016,27.71092,"03-09-2019","JDN"
10.5,86.5,"4",13,11.77309,24.60322,27.76152,"03-09-2019","JDN"
11.5,86.5,"4",12,11.77309,22.83517,27.76152,"03-09-2019","JDN"
12.5,86.5,"4",11,12.25876,22.77337,27.76152,"03-09-2019","JDN"
13.5,86.5,"4",11,12.43372,22.76517,27.76152,"03-09-2019","JDN"
14.5,86.5,"4",11,12.47381,22.81108,27.76152,"03-09-2019","JDN"
15.5,86.5,"4",12,12.23975,25.17715,27.818205,"03-09-2019","JDN"
16.5,86.5,"4",12,12.21717,25.19061,27.818205,"03-09-2019","JDN"
17.5,86.5,"4",13,12.96781,25.13945,27.818205,"03-09-2019","JDN"
18.5,86.5,"4",12,12.78389,25.06213,27.818205,"03-09-2019","JDN"
19.5,86.5,"4",11,12.70806,24.79386,27.818205,"03-09-2019","JDN"
20.5,86.5,"4",10,13.45255,22.42002,27.82633,"03-09-2019","JDN"
21.5,86.5,"4",10,13.81878,22.76133,27.82633,"03-09-2019","JDN"
22.5,86.5,"4",10,14.48901,23.55056,27.82633,"03-09-2019","JDN"
23.5,86.5,"4",9,15.71242,23.34154,27.82633,"03-09-2019","JDN"
24.5,86.5,"4",7,16.78005,22.74324,27.82633,"03-09-2019","JDN"
25.5,86.5,"4",6,17.90782,22.56873,27.87537,"03-09-2019","JDN"
26.5,86.5,"4",3,19.71273,21.69355,27.87537,"03-09-2019","JDN"
27.5,86.5,"4",0,NA,NA,27.87537,"03-09-2019","JDN"
28.5,86.5,"4",0,NA,NA,27.87537,"03-09-2019","JDN"
29.5,86.5,"4",0,NA,NA,27.87537,"03-09-2019","JDN"
30.5,86.5,"4",0,NA,NA,27.90976,"03-09-2019","JDN"
31.5,86.5,"4",0,NA,NA,27.90976,"03-09-2019","JDN"
32.5,86.5,"4",0,NA,NA,27.90976,"03-09-2019","JDN"
-1.5,85.5,"4",12,13.75227,24.46411,27.71185,"03-09-2019","JDN"
-0.5,85.5,"4",12,13.02274,24.219,27.71185,"03-09-2019","JDN"
0.5,85.5,"4",12,12.36161,23.67668,27.71092,"03-09-2019","JDN"
1.5,85.5,"4",12,11.72327,22.27304,27.71092,"03-09-2019","JDN"
2.5,85.5,"4",13,10.87975,24.58216,27.71092,"03-09-2019","JDN"
3.5,85.5,"4",14,10.19582,24.9973,27.71092,"03-09-2019","JDN"
4.5,85.5,"4",15,10.23604,25.78057,27.71092,"03-09-2019","JDN"
5.5,85.5,"4",16,10.87798,26.11579,27.71092,"03-09-2019","JDN"
6.5,85.5,"4",17,10.05445,26.13081,27.71092,"03-09-2019","JDN"
7.5,85.5,"4",17,10.3334,26.372,27.71092,"03-09-2019","JDN"
8.5,85.5,"4",17,10.96409,26.62477,27.71092,"03-09-2019","JDN"
9.5,85.5,"4",15,11.77031,25.18306,27.71092,"03-09-2019","JDN"
10.5,85.5,"4",14,11.94992,24.29803,27.76152,"03-09-2019","JDN"
11.5,85.5,"4",13,12.41817,24.44821,27.76152,"03-09-2019","JDN"
12.5,85.5,"4",11,12.59634,22.64263,27.76152,"03-09-2019","JDN"
13.5,85.5,"4",11,12.31197,22.53164,27.76152,"03-09-2019","JDN"
14.5,85.5,"4",11,12.41578,22.67784,27.76152,"03-09-2019","JDN"
15.5,85.5,"4",11,12.48536,22.71689,27.818205,"03-09-2019","JDN"
16.5,85.5,"4",10,12.8037,21.60182,27.818205,"03-09-2019","JDN"
17.5,85.5,"4",10,12.69603,21.49322,27.818205,"03-09-2019","JDN"
18.5,85.5,"4",10,12.63607,21.64459,27.818205,"03-09-2019","JDN"
19.5,85.5,"4",10,12.6983,21.99024,27.818205,"03-09-2019","JDN"
20.5,85.5,"4",10,13.7227,22.26862,27.82633,"03-09-2019","JDN"
21.5,85.5,"4",10,13.74956,22.38624,27.82633,"03-09-2019","JDN"
22.5,85.5,"4",9,14.59096,22.47396,27.82633,"03-09-2019","JDN"
23.5,85.5,"4",8,15.98429,22.16594,27.82633,"03-09-2019","JDN"
24.5,85.5,"4",5,17.31326,21.88564,27.82633,"03-09-2019","JDN"
25.5,85.5,"4",4,17.02677,20.4982,27.87537,"03-09-2019","JDN"
26.5,85.5,"4",0,NA,NA,27.87537,"03-09-2019","JDN"
27.5,85.5,"4",0,NA,NA,27.87537,"03-09-2019","JDN"
28.5,85.5,"4",0,NA,NA,27.87537,"03-09-2019","JDN"
29.5,85.5,"4",0,NA,NA,27.87537,"03-09-2019","JDN"
30.5,85.5,"4",0,NA,NA,27.90976,"03-09-2019","JDN"
31.5,85.5,"4",0,NA,NA,27.90976,"03-09-2019","JDN"
32.5,85.5,"4",0,NA,NA,27.90976,"03-09-2019","JDN"
-1.5,84.5,"4",12,13.79787,24.15275,27.67492,"03-09-2019","JDN"
-0.5,84.5,"4",12,13.06834,24.1871,27.67492,"03-09-2019","JDN"
0.5,84.5,"4",12,12.33881,23.77238,27.71092,"03-09-2019","JDN"
1.5,84.5,"4",12,11.72327,22.33684,27.71092,"03-09-2019","JDN"
2.5,84.5,"4",13,10.90255,24.58216,27.71092,"03-09-2019","JDN"
3.5,84.5,"4",12,10.65177,24.9973,27.71092,"03-09-2019","JDN"
4.5,84.5,"4",0,NA,NA,27.71092,"03-09-2019","JDN"
5.5,84.5,"4",14,10.61953,26.04331,27.76152,"03-09-2019","JDN"
6.5,84.5,"4",15,10.02765,25.57223,27.76152,"03-09-2019","JDN"
7.5,84.5,"4",15,10.30567,25.51814,27.76152,"03-09-2019","JDN"
8.5,84.5,"4",14,11.08543,25.76206,27.76152,"03-09-2019","JDN"
9.5,84.5,"4",16,10.72491,25.59941,27.76152,"03-09-2019","JDN"
10.5,84.5,"4",14,11.26056,24.33618,27.818205,"03-09-2019","JDN"
11.5,84.5,"4",13,12.27322,24.48662,27.818205,"03-09-2019","JDN"
12.5,84.5,"4",12,12.22125,24.61227,27.818205,"03-09-2019","JDN"
13.5,84.5,"4",11,12.39557,22.60948,27.818205,"03-09-2019","JDN"
14.5,84.5,"4",11,12.37699,22.65505,27.818205,"03-09-2019","JDN"
15.5,84.5,"4",9,13.05894,21.6625,27.83794,"03-09-2019","JDN"
16.5,84.5,"4",10,12.41578,22.18694,27.83794,"03-09-2019","JDN"
17.5,84.5,"4",11,12.31197,22.14241,27.83794,"03-09-2019","JDN"
18.5,84.5,"4",11,12.50335,22.03631,27.83794,"03-09-2019","JDN"
19.5,84.5,"4",11,12.40469,22.39058,27.83794,"03-09-2019","JDN"
20.5,84.5,"4",10,13.79518,22.27614,27.88718,"03-09-2019","JDN"
21.5,84.5,"4",10,13.87673,22.53627,27.88718,"03-09-2019","JDN"
22.5,84.5,"4",9,14.96086,22.36259,27.88718,"03-09-2019","JDN"
23.5,84.5,"4",7,16.27598,22.13042,27.88718,"03-09-2019","JDN"
24.5,84.5,"4",5,17.13974,21.59977,27.88718,"03-09-2019","JDN"
25.5,84.5,"4",4,17.34659,20.94811,27.96413,"03-09-2019","JDN"
26.5,84.5,"4",0,NA,NA,27.96413,"03-09-2019","JDN"
27.5,84.5,"4",0,NA,NA,27.96413,"03-09-2019","JDN"
28.5,84.5,"4",0,NA,NA,27.96413,"03-09-2019","JDN"
29.5,84.5,"4",0,NA,NA,27.96413,"03-09-2019","JDN"
30.5,84.5,"4",0,NA,NA,28.11449,"03-09-2019","JDN"
31.5,84.5,"4",0,NA,NA,28.11449,"03-09-2019","JDN"
32.5,84.5,"4",0,NA,NA,28.11449,"03-09-2019","JDN"
-1.5,83.5,"4",11,13.91186,23.99708,27.67492,"03-09-2019","JDN"
-0.5,83.5,"4",11,13.18233,23.77913,27.67492,"03-09-2019","JDN"
0.5,83.5,"4",11,12.4528,22.50258,27.71092,"03-09-2019","JDN"
1.5,83.5,"4",11,11.86006,21.1949,27.71092,"03-09-2019","JDN"
2.5,83.5,"4",10,11.01654,24.61615,27.71092,"03-09-2019","JDN"
3.5,83.5,"4",13,10.28701,25.03191,27.71092,"03-09-2019","JDN"
4.5,83.5,"4",14,10.03623,25.41915,27.71092,"03-09-2019","JDN"
5.5,83.5,"4",15,10.31544,26.11579,27.76152,"03-09-2019","JDN"
6.5,83.5,"4",14,10.08125,25.9106,27.76152,"03-09-2019","JDN"
7.5,83.5,"4",15,10.00084,25.47019,27.76152,"03-09-2019","JDN"
8.5,83.5,"4",16,10.68648,25.38697,27.76152,"03-09-2019","JDN"
9.5,83.5,"4",16,10.66111,25.41016,27.76152,"03-09-2019","JDN"
10.5,83.5,"4",14,11.01466,24.41247,27.818205,"03-09-2019","JDN"
11.5,83.5,"4",14,11.58936,24.44821,27.818205,"03-09-2019","JDN"
12.5,83.5,"4",13,11.89088,24.53503,27.818205,"03-09-2019","JDN"
13.5,83.5,"4",10,12.04915,21.99752,27.818205,"03-09-2019","JDN"
14.5,83.5,"4",10,12.40821,21.55858,27.818205,"03-09-2019","JDN"
15.5,83.5,"4",9,13.14924,21.50629,27.83794,"03-09-2019","JDN"
16.5,83.5,"4",11,12.41578,22.10893,27.83794,"03-09-2019","JDN"
17.5,83.5,"4",11,12.46559,22.22026,27.83794,"03-09-2019","JDN"
18.5,83.5,"4",10,12.22125,21.99752,27.83794,"03-09-2019","JDN"
19.5,83.5,"4",10,12.14779,21.91343,27.83794,"03-09-2019","JDN"
20.5,83.5,"4",10,13.36033,22.31429,27.88718,"03-09-2019","JDN"
21.5,83.5,"4",8,15.13595,22.53627,27.88718,"03-09-2019","JDN"
22.5,83.5,"4",8,15.60106,22.32547,27.88718,"03-09-2019","JDN"
23.5,83.5,"4",8,15.67844,22.13042,27.88718,"03-09-2019","JDN"
24.5,83.5,"4",6,16.76592,21.6355,27.88718,"03-09-2019","JDN"
25.5,83.5,"4",5,17.41324,21.30188,27.96413,"03-09-2019","JDN"
26.5,83.5,"4",0,NA,NA,27.96413,"03-09-2019","JDN"
27.5,83.5,"4",0,NA,NA,27.96413,"03-09-2019","JDN"
28.5,83.5,"4",0,NA,NA,27.96413,"03-09-2019","JDN"
29.5,83.5,"4",0,NA,NA,27.96413,"03-09-2019","JDN"
30.5,83.5,"4",0,NA,NA,28.11449,"03-09-2019","JDN"
31.5,83.5,"4",0,NA,NA,28.11449,"03-09-2019","JDN"
32.5,83.5,"4",0,NA,NA,28.11449,"03-09-2019","JDN"
-0.5,82.5,"4",11,13.25072,23.8414,27.67492,"03-09-2019","JDN"
0.5,82.5,"4",11,12.52119,22.62713,27.71092,"03-09-2019","JDN"
1.5,82.5,"4",11,11.79166,21.41285,27.71092,"03-09-2019","JDN"
2.5,82.5,"4",11,11.13053,24.58216,27.71092,"03-09-2019","JDN"
3.5,82.5,"4",12,10.53778,24.9973,27.71092,"03-09-2019","JDN"
4.5,82.5,"4",14,10.01343,25.38396,27.71092,"03-09-2019","JDN"
5.5,82.5,"4",14,10.06917,25.74484,27.76152,"03-09-2019","JDN"
6.5,82.5,"4",15,10.01713,26.13081,27.76152,"03-09-2019","JDN"
7.5,82.5,"4",16,10.61072,26.13081,27.76152,"03-09-2019","JDN"
8.5,82.5,"4",15,11.38879,25.9121,27.76152,"03-09-2019","JDN"
9.5,82.5,"4",14,12.14414,25.86436,27.76152,"03-09-2019","JDN"
10.5,82.5,"4",17,10.88674,26.01473,27.818205,"03-09-2019","JDN"
11.5,82.5,"4",14,11.0155,24.3714,27.818205,"03-09-2019","JDN"
12.5,82.5,"4",14,11.476,24.45779,27.818205,"03-09-2019","JDN"
13.5,82.5,"4",13,12.087,24.67238,27.818205,"03-09-2019","JDN"
14.5,82.5,"4",13,12.25373,24.41043,27.818205,"03-09-2019","JDN"
15.5,82.5,"4",12,12.35678,23.88844,27.83794,"03-09-2019","JDN"
16.5,82.5,"4",11,12.64531,22.59974,27.83794,"03-09-2019","JDN"
17.5,82.5,"4",9,12.46559,20.0406,27.83794,"03-09-2019","JDN"
18.5,82.5,"4",9,12.22125,20.78885,27.83794,"03-09-2019","JDN"
19.5,82.5,"4",10,12.19058,21.7598,27.83794,"03-09-2019","JDN"
20.5,82.5,"4",9,13.4328,21.81835,27.88718,"03-09-2019","JDN"
21.5,82.5,"4",8,14.29901,21.411,27.88718,"03-09-2019","JDN"
22.5,82.5,"4",8,15.16851,22.39972,27.88718,"03-09-2019","JDN"
23.5,82.5,"4",7,16.13754,22.16712,27.88718,"03-09-2019","JDN"
24.5,82.5,"4",4,17.97179,20.84937,27.88718,"03-09-2019","JDN"
25.5,82.5,"4",2,19.82445,20.22134,27.96413,"03-09-2019","JDN"
26.5,82.5,"4",1,19.47945,19.5461,27.96413,"03-09-2019","JDN"
27.5,82.5,"4",0,NA,NA,27.96413,"03-09-2019","JDN"
28.5,82.5,"4",0,NA,NA,27.96413,"03-09-2019","JDN"
29.5,82.5,"4",0,NA,NA,27.96413,"03-09-2019","JDN"
30.5,82.5,"4",0,NA,NA,28.11449,"03-09-2019","JDN"
31.5,82.5,"4",0,NA,NA,28.11449,"03-09-2019","JDN"
32.5,82.5,"4",0,NA,NA,28.11449,"03-09-2019","JDN"
-0.5,81.5,"4",12,13.31911,24.24616,27.67492,"03-09-2019","JDN"
0.5,81.5,"4",13,12.65798,24.59725,27.71092,"03-09-2019","JDN"
1.5,81.5,"4",15,11.95125,25.0782,27.71092,"03-09-2019","JDN"
2.5,81.5,"4",15,11.24452,25.53371,27.71092,"03-09-2019","JDN"
3.5,81.5,"4",16,10.49219,25.96633,27.71092,"03-09-2019","JDN"
4.5,81.5,"4",17,10.17302,26.56671,27.71092,"03-09-2019","JDN"
5.5,81.5,"4",17,10.26572,26.53097,27.76152,"03-09-2019","JDN"
6.5,81.5,"4",16,10.04199,25.82589,27.76152,"03-09-2019","JDN"
7.5,81.5,"4",17,10.69392,26.09411,27.76152,"03-09-2019","JDN"
8.5,81.5,"4",16,11.84144,26.02463,27.76152,"03-09-2019","JDN"
9.5,81.5,"4",15,11.57732,25.90221,27.76152,"03-09-2019","JDN"
10.5,81.5,"4",17,10.74806,26.16732,27.818205,"03-09-2019","JDN"
11.5,81.5,"4",14,11.0155,24.48662,27.818205,"03-09-2019","JDN"
12.5,81.5,"4",14,11.40353,24.53503,27.818205,"03-09-2019","JDN"
13.5,81.5,"4",13,12.09038,24.7113,27.818205,"03-09-2019","JDN"
14.5,81.5,"4",13,12.21511,24.76151,27.818205,"03-09-2019","JDN"
15.5,81.5,"4",13,12.31777,24.78663,27.83794,"03-09-2019","JDN"
16.5,81.5,"4",12,13.07346,24.76151,27.83794,"03-09-2019","JDN"
17.5,81.5,"4",9,12.92646,20.32945,27.83794,"03-09-2019","JDN"
18.5,81.5,"4",9,12.89151,20.94333,27.83794,"03-09-2019","JDN"
19.5,81.5,"4",10,12.97143,21.14531,27.83794,"03-09-2019","JDN"
20.5,81.5,"4",9,13.7227,21.51162,27.88718,"03-09-2019","JDN"
21.5,81.5,"4",8,14.31016,21.37349,27.88718,"03-09-2019","JDN"
22.5,81.5,"4",7,15.20312,21.24959,27.88718,"03-09-2019","JDN"
23.5,81.5,"4",7,15.9645,21.04259,27.88718,"03-09-2019","JDN"
24.5,81.5,"4",4,17.68348,20.84937,27.88718,"03-09-2019","JDN"
25.5,81.5,"4",4,17.67985,20.22134,27.96413,"03-09-2019","JDN"
26.5,81.5,"4",0,NA,NA,27.96413,"03-09-2019","JDN"
27.5,81.5,"4",0,NA,NA,27.96413,"03-09-2019","JDN"
28.5,81.5,"4",0,NA,NA,27.96413,"03-09-2019","JDN"
29.5,81.5,"4",0,NA,NA,27.96413,"03-09-2019","JDN"
30.5,81.5,"4",0,NA,NA,28.11449,"03-09-2019","JDN"
31.5,81.5,"4",0,NA,NA,28.11449,"03-09-2019","JDN"
32.5,81.5,"4",0,NA,NA,28.11449,"03-09-2019","JDN"
-0.5,80.5,"4",9,15.06357,23.62345,27.67492,"03-09-2019","JDN"
0.5,80.5,"4",11,14.24321,24.66251,27.71092,"03-09-2019","JDN"
1.5,80.5,"4",13,13.42285,25.14485,27.71092,"03-09-2019","JDN"
2.5,80.5,"4",14,12.6025,25.60167,27.71092,"03-09-2019","JDN"
3.5,80.5,"4",16,11.75728,26.03555,27.71092,"03-09-2019","JDN"
4.5,80.5,"4",17,10.93693,26.70964,27.71092,"03-09-2019","JDN"
5.5,80.5,"4",17,10.31544,26.73182,27.76152,"03-09-2019","JDN"
6.5,80.5,"4",16,10.59368,25.78965,27.76152,"03-09-2019","JDN"
7.5,80.5,"4",15,11.43342,25.54359,27.76152,"03-09-2019","JDN"
8.5,80.5,"4",16,11.51183,26.02463,27.76152,"03-09-2019","JDN"
9.5,80.5,"4",16,11.36293,26.16716,27.76152,"03-09-2019","JDN"
10.5,80.5,"4",16,10.56575,25.70954,27.818205,"03-09-2019","JDN"
11.5,80.5,"4",15,10.98089,24.52502,27.818205,"03-09-2019","JDN"
12.5,80.5,"4",14,11.33105,24.61227,27.818205,"03-09-2019","JDN"
13.5,80.5,"4",13,12.58632,24.7113,27.818205,"03-09-2019","JDN"
14.5,80.5,"4",13,12.60131,24.83953,27.818205,"03-09-2019","JDN"
15.5,80.5,"4",12,12.66885,24.86473,27.83794,"03-09-2019","JDN"
16.5,80.5,"4",12,12.99562,24.86473,27.83794,"03-09-2019","JDN"
17.5,80.5,"4",9,12.88805,20.5622,27.83794,"03-09-2019","JDN"
18.5,80.5,"4",10,12.8214,21.05919,27.83794,"03-09-2019","JDN"
19.5,80.5,"4",8,14.13422,21.05537,27.83794,"03-09-2019","JDN"
20.5,80.5,"4",8,14.05623,21.24667,27.88718,"03-09-2019","JDN"
21.5,80.5,"4",8,14.27442,21.63605,27.88718,"03-09-2019","JDN"
22.5,80.5,"4",6,16.12891,21.43449,27.88718,"03-09-2019","JDN"
23.5,80.5,"4",7,15.92989,21.04259,27.88718,"03-09-2019","JDN"
24.5,80.5,"4",4,17.76414,20.7779,27.88718,"03-09-2019","JDN"
25.5,80.5,"4",0,NA,NA,27.96413,"03-09-2019","JDN"
26.5,80.5,"4",0,NA,NA,27.96413,"03-09-2019","JDN"
27.5,80.5,"4",0,NA,NA,27.96413,"03-09-2019","JDN"
28.5,80.5,"4",0,NA,NA,27.96413,"03-09-2019","JDN"
29.5,80.5,"4",0,NA,NA,27.96413,"03-09-2019","JDN"
30.5,80.5,"4",0,NA,NA,28.11449,"03-09-2019","JDN"
31.5,80.5,"4",0,NA,NA,28.11449,"03-09-2019","JDN"
32.5,80.5,"4",0,NA,NA,28.11449,"03-09-2019","JDN"
-0.5,79.5,"4",2,22.84507,23.65459,27.611915,"03-09-2019","JDN"
0.5,79.5,"4",4,21.53739,24.69515,27.6539,"03-09-2019","JDN"
1.5,79.5,"4",6,20.19858,25.17818,27.6539,"03-09-2019","JDN"
2.5,79.5,"4",8,18.89089,25.53371,27.6539,"03-09-2019","JDN"
3.5,79.5,"4",9,17.58321,25.93172,27.6539,"03-09-2019","JDN"
4.5,79.5,"4",11,16.30667,26.63817,27.6539,"03-09-2019","JDN"
5.5,79.5,"4",13,14.93671,26.69558,27.744075,"03-09-2019","JDN"
6.5,79.5,"4",13,13.5979,25.68094,27.744075,"03-09-2019","JDN"
7.5,79.5,"4",14,12.29022,25.47019,27.744075,"03-09-2019","JDN"
8.5,79.5,"4",16,10.30303,25.94961,27.744075,"03-09-2019","JDN"
9.5,79.5,"4",17,10.4378,26.09146,27.744075,"03-09-2019","JDN"
10.5,79.5,"4",15,10.59838,24.87026,27.818205,"03-09-2019","JDN"
11.5,79.5,"4",14,11.11932,24.48662,27.818205,"03-09-2019","JDN"
12.5,79.5,"4",14,11.36729,24.61227,27.818205,"03-09-2019","JDN"
13.5,79.5,"4",13,12.38878,24.7113,27.818205,"03-09-2019","JDN"
14.5,79.5,"4",13,12.44683,24.76151,27.818205,"03-09-2019","JDN"
15.5,79.5,"4",11,12.64157,24.78663,27.927025,"03-09-2019","JDN"
16.5,79.5,"4",10,13.07346,24.78663,27.927025,"03-09-2019","JDN"
17.5,79.5,"4",9,12.98752,20.71737,27.927025,"03-09-2019","JDN"
18.5,79.5,"4",9,13.00596,21.71574,27.927025,"03-09-2019","JDN"
19.5,79.5,"4",9,13.19649,21.60618,27.927025,"03-09-2019","JDN"
20.5,79.5,"4",8,14.93776,21.73872,28.03339,"03-09-2019","JDN"
21.5,79.5,"4",6,16.51296,21.59854,28.03339,"03-09-2019","JDN"
22.5,79.5,"4",6,16.34696,21.43449,28.03339,"03-09-2019","JDN"
23.5,79.5,"4",3,18.06438,20.97012,28.03339,"03-09-2019","JDN"
24.5,79.5,"4",3,17.79875,20.59923,28.03339,"03-09-2019","JDN"
25.5,79.5,"4",0,NA,NA,28.11449,"03-09-2019","JDN"
26.5,79.5,"4",0,NA,NA,28.11449,"03-09-2019","JDN"
27.5,79.5,"4",0,NA,NA,28.11449,"03-09-2019","JDN"
28.5,79.5,"4",0,NA,NA,28.11449,"03-09-2019","JDN"
29.5,79.5,"4",0,NA,NA,28.11449,"03-09-2019","JDN"
30.5,79.5,"4",0,NA,NA,28.22706,"03-09-2019","JDN"
31.5,79.5,"4",0,NA,NA,28.22706,"03-09-2019","JDN"
32.5,79.5,"4",0,NA,NA,28.22706,"03-09-2019","JDN"
-0.5,78.5,"4",2,22.84507,23.56118,27.611915,"03-09-2019","JDN"
0.5,78.5,"4",4,21.50626,24.76041,27.6539,"03-09-2019","JDN"
1.5,78.5,"4",6,20.19858,25.24483,27.6539,"03-09-2019","JDN"
2.5,78.5,"4",8,18.85976,25.70362,27.6539,"03-09-2019","JDN"
3.5,78.5,"4",10,17.55208,26.51005,27.6539,"03-09-2019","JDN"
4.5,78.5,"4",11,16.36894,26.63817,27.6539,"03-09-2019","JDN"
5.5,78.5,"4",13,14.90558,26.28084,27.744075,"03-09-2019","JDN"
